"JS_KEY","NAME_REGIONALITY"
"us-ak",126.460569426349
"us-al",110.902849055338
"us-ar",104.982891194972
"us-az",72.5200784493228
"us-ca",64.5449992187126
"us-co",103.894181751276
"us-ct",161.214261024147
"us-dc",161.903454044958
"us-de",122.763184148771
"us-fl",85.5943473389782
"us-ga",115.245584021564
"us-hi",110.527041505599
"us-ia",58.6793388392826
"us-id",48.8459642412098
"us-il",132.955466240129
"us-in",98.129779809001
"us-ks",77.7403869705573
"us-ky",100.677973107989
"us-la",141.975608444386
"us-ma",193.32153907717
"us-md",118.673588550342
"us-me",102.885304331304
"us-mi",83.5139414273725
"us-mn",77.3428284847028
"us-mo",98.5697398488126
"us-ms",128.33059633099
"us-mt",92.6321871665971
"us-nc",99.3528499398183
"us-nd",116.686803019581
"us-ne",104.334149830818
"us-nh",217.22492825839
"us-nj",152.635460695505
"us-nm",108.699253495682
"us-nv",58.6847263178297
"us-ny",117.201665975213
"us-oh",101.38128174357
"us-ok",95.6818064971846
"us-or",83.8536253205249
"us-pa",128.394582774393
"us-ri",87.575534909043
"us-sc",96.1931887807
"us-sd",81.4950915581061
"us-tn",81.6382822764297
"us-tx",68.4325286011622
"us-ut",67.0375213627694
"us-va",113.598623696598
"us-vt",113.814512483714
"us-wa",82.5609113730086
"us-wi",87.962205689581
"us-wv",84.4551157398361
"us-wy",116.897524108555
