"JS_KEY","NAME_REGIONALITY"
"us-ak",78.595597573021
"us-al",120.883178253299
"us-ar",115.243737792178
"us-az",93.3332883776356
"us-ca",97.5562008657264
"us-co",82.7351142795618
"us-ct",106.680933670031
"us-dc",109.395950962034
"us-de",123.518546541961
"us-fl",113.748890035348
"us-ga",121.672952073362
"us-hi",76.1137631097787
"us-ia",71.6012827909186
"us-id",76.7997230424936
"us-il",86.4293948783852
"us-in",106.831410563836
"us-ks",89.189564039187
"us-ky",119.760465994901
"us-la",90.7017881901908
"us-ma",93.1570773888203
"us-md",132.406565298754
"us-me",112.091325645351
"us-mi",103.969828940352
"us-mn",71.2633668767554
"us-mo",118.29937914731
"us-ms",90.1584141933135
"us-mt",72.2646274616751
"us-nc",121.035011000773
"us-nd",88.8912796596111
"us-ne",69.5642439587782
"us-nh",90.4593868818255
"us-nj",87.0900429073827
"us-nm",82.3181435561447
"us-nv",85.8088217661757
"us-ny",87.4813064532963
"us-oh",113.975954964273
"us-ok",122.940279459737
"us-or",71.0489688567635
"us-pa",99.987946548012
"us-ri",121.947294420972
"us-sc",92.6899136705477
"us-sd",77.1829825857781
"us-tn",131.474795159528
"us-tx",110.211035154535
"us-ut",54.8270166974646
"us-va",125.66148627611
"us-vt",80.1306698770093
"us-wa",90.6868578546863
"us-wi",59.4143794795389
"us-wv",120.325541435759
"us-wy",87.2440942693762
