"JS_KEY","NAME_REGIONALITY"
"us-ak",93.9527978142223
"us-al",54.5977679631999
"us-ar",78.2361801888471
"us-az",79.820293633868
"us-ca",123.959545570561
"us-co",93.6337778176455
"us-ct",121.143927898837
"us-dc",162.609668931326
"us-de",108.380294724752
"us-fl",91.004824275805
"us-ga",77.045015110546
"us-hi",124.032627531381
"us-ia",51.5421822961688
"us-id",75.1032142273037
"us-il",120.858792813668
"us-in",90.8654356585178
"us-ks",80.9941293261372
"us-ky",74.780602087087
"us-la",103.014604045469
"us-ma",107.875889998702
"us-md",125.575846144389
"us-me",66.9396560587121
"us-mi",104.298570048373
"us-mn",75.2983050709429
"us-mo",92.7696063173866
"us-ms",69.8187697422374
"us-mt",93.6019095291919
"us-nc",72.8641702820969
"us-nd",50.0588574257388
"us-ne",60.9995160944852
"us-nh",101.318060455825
"us-nj",146.215045749035
"us-nm",101.577686535067
"us-nv",99.96837898482
"us-ny",124.498560694867
"us-oh",96.2950413135623
"us-ok",78.6359803523308
"us-or",93.563265016009
"us-pa",105.142902276009
"us-ri",120.966635310315
"us-sc",74.8974594138047
"us-sd",47.2545322997594
"us-tn",62.2568013480293
"us-tx",80.8643179533291
"us-ut",89.9709308113742
"us-va",94.6974599418912
"us-vt",63.06663899221
"us-wa",91.8318711365274
"us-wi",84.4145471446138
"us-wv",62.8193990369019
"us-wy",79.4968786959885
