"JS_KEY","NAME_REGIONALITY"
"us-ca",96.7821146802357
"us-co",48.2408815923692
"us-ct",261.00308000248
"us-dc",106.643223334102
"us-de",101.548274279922
"us-fl",33.3800197727709
"us-hi",74.2174620223061
"us-ia",90.6073821245682
"us-id",112.550999872334
"us-il",92.1016833935094
"us-in",57.3494951834633
"us-ks",40.4536658793334
"us-ky",15.2255903922063
"us-la",29.8186787936309
"us-ma",531.378340325048
"us-md",26.1005166187105
"us-me",128.238040936903
"us-mi",37.8689632702939
"us-mn",118.995405150766
"us-mo",51.0145489725799
"us-ms",16.5406262263658
"us-mt",57.3802673627985
"us-nc",11.2978275274896
"us-nd",64.4505233413225
"us-ne",31.2283777241854
"us-nh",156.402575976319
"us-nj",254.393283669892
"us-nm",54.0967506468537
"us-ny",305.023689478593
"us-oh",53.6638180098729
"us-or",56.5846868918013
"us-pa",67.827738255134
"us-ri",224.026126619667
"us-sd",101.737629080124
"us-tx",14.6366725081028
"us-ut",67.9837613977752
"us-va",25.2692105353776
"us-vt",224.966006994483
"us-wa",80.0347690593873
"us-wi",72.7607706065623
"us-wv",17.6788949035698
