"JS_KEY","NAME_REGIONALITY"
"us-al",140.950704592517
"us-ar",109.073899773174
"us-az",116.918069671544
"us-ca",107.315992877858
"us-co",81.1944299556328
"us-ct",73.720691373962
"us-dc",119.60742976127
"us-fl",131.470524146918
"us-ga",141.082673795927
"us-hi",117.185875491315
"us-ia",65.4919565256217
"us-id",146.419408877843
"us-il",85.984586091259
"us-in",76.8632625463627
"us-ks",77.1853818167755
"us-ky",87.4588920199083
"us-la",161.900752648565
"us-ma",65.8027820404758
"us-md",64.482359131951
"us-me",72.436997743072
"us-mi",88.5973715921614
"us-mn",62.4886233568082
"us-mo",94.9115208992333
"us-ms",166.358875664552
"us-mt",124.869452797135
"us-nc",128.399459729737
"us-nd",71.7716949996346
"us-ne",51.3745958642264
"us-nh",53.7996204941812
"us-nj",104.650554446282
"us-nm",120.701589088617
"us-nv",184.149232914923
"us-ny",149.479524481467
"us-oh",95.9104302502128
"us-ok",78.6086501940043
"us-or",120.109752574109
"us-pa",55.7212733990433
"us-ri",66.0397249074208
"us-sc",117.918049628413
"us-sd",62.0307589273443
"us-tn",91.8563761311925
"us-tx",125.423566819223
"us-ut",182.721719481474
"us-va",96.842789824431
"us-vt",94.0442941609659
"us-wa",80.1027396131108
"us-wi",55.1830693084894
"us-wv",71.4771532925733
"us-wy",78.7535390991938
