"JS_KEY","NAME_REGIONALITY"
"us-ak",133.20652643861
"us-al",104.425533378003
"us-ar",128.011693853104
"us-az",109.597674665522
"us-ca",74.8098642058701
"us-co",118.63540921417
"us-ct",51.0291197478432
"us-dc",38.6244183562998
"us-de",82.0599739414448
"us-fl",69.6567796307881
"us-ga",91.0421891664372
"us-hi",118.741646929115
"us-ia",199.746768281764
"us-id",175.654340911452
"us-il",99.8086730202099
"us-in",161.560571230361
"us-ks",156.114343305348
"us-ky",133.310531191112
"us-la",108.758803287675
"us-ma",61.7758524100776
"us-md",67.0951811841783
"us-me",129.833038095534
"us-mi",162.106683211032
"us-mn",151.117746613515
"us-mo",153.448780835633
"us-ms",95.2061030680044
"us-mt",170.792925039895
"us-nc",103.93249782898
"us-nd",188.107646387925
"us-ne",183.442087815494
"us-nh",102.172921413422
"us-nj",31.2057215353397
"us-nm",115.011247553715
"us-nv",114.536523579553
"us-ny",46.0237403031907
"us-oh",147.204528316518
"us-ok",155.897536266658
"us-or",153.310137682593
"us-pa",76.2755651972567
"us-ri",88.6328411881224
"us-sc",81.3365194723034
"us-sd",145.605439919518
"us-tn",119.616611203023
"us-tx",99.9783612732302
"us-ut",158.421296263262
"us-va",90.2726427391117
"us-vt",142.330836316261
"us-wa",145.414057539523
"us-wi",172.584870073854
"us-wv",116.04728631872
"us-wy",168.382803672056
