"JS_KEY","NAME_REGIONALITY"
"us-ak",1.68382556044765
"us-al",1.06170670636969
"us-ar",1.58175876528758
"us-az",0.855706018073413
"us-ca",1.23861326725975
"us-co",0.895446148221151
"us-ct",1.06955893980542
"us-dc",1.66557714018022
"us-de",1.59383137891672
"us-fl",1.0842218004297
"us-ga",1.50087274945197
"us-hi",2.37820209506627
"us-ia",0.559326202783148
"us-id",0.790744923003148
"us-il",0.920506420159145
"us-in",0.684129553181557
"us-ks",0.390404237073811
"us-ky",0.654997886567749
"us-la",1.35055133699288
"us-ma",0.857372467669241
"us-md",1.14133270378108
"us-mi",0.621845706002334
"us-mn",0.388588041380639
"us-mo",0.800257887997601
"us-ms",1.37837912745273
"us-mt",1.24724493571981
"us-nc",1.73633981530359
"us-nh",1.07547418193856
"us-nj",1.23683563796006
"us-nm",0.855775229953088
"us-nv",1.00985911203013
"us-ny",1.38561859765379
"us-oh",0.731291805557119
"us-ok",0.297986151190219
"us-or",0.307165745164559
"us-pa",0.926854895717683
"us-ri",1.07173578975075
"us-sc",1.8273769894893
"us-tn",1.10020401719465
"us-tx",0.947436829786762
"us-ut",1.02827830897853
"us-va",1.09739482909724
"us-wa",0.83162002788323
"us-wi",0.633545752748767
"us-wv",0.763991845643006
