"JS_KEY","NAME_REGIONALITY"
"us-ak",0.683338354571371
"us-al",1.60459758619037
"us-ar",1.43607552164042
"us-az",0.769484476602046
"us-ca",0.777131422687199
"us-co",0.938329502880992
"us-ct",0.857783705895557
"us-dc",1.12876422214999
"us-de",0.756430540379795
"us-fl",1.21401982961695
"us-ga",1.41716952070084
"us-hi",0.731093355612718
"us-ia",0.958818547228082
"us-id",0.864829073168955
"us-il",0.983242886002342
"us-in",1.08001049842956
"us-ks",1.11340328828235
"us-ky",1.23944444303176
"us-la",1.39856642106657
"us-ma",0.918410602187326
"us-md",0.987187325456408
"us-me",1.2194464165859
"us-mi",0.927732777474216
"us-mn",1.01448441080564
"us-mo",1.07902835053113
"us-ms",1.27649523819975
"us-mt",0.968904008824172
"us-nc",1.50085195572276
"us-nd",1.12532547124756
"us-ne",1.16439363148296
"us-nh",1.30389202505683
"us-nj",0.614918490208158
"us-nm",0.722746269300527
"us-nv",1.17470205434677
"us-ny",0.647887321650329
"us-oh",0.982403136886323
"us-ok",1.27395036109393
"us-or",0.82201875052727
"us-pa",0.802226219411654
"us-ri",0.840864034113958
"us-sc",1.34244495874737
"us-sd",1.11324338920749
"us-tn",1.48695664609908
"us-tx",1.09762581650819
"us-ut",0.916402014419836
"us-va",1.46492554181269
"us-vt",1.20255190279285
"us-wa",0.755960962732951
"us-wi",1.02091149063094
"us-wv",1.36994912641811
"us-wy",0.665219534563797
