"JS_KEY","NAME_REGIONALITY"
"us-al",121.942469964028
"us-ar",92.9348887234219
"us-az",53.5834640944593
"us-ca",85.98260529024
"us-co",79.5449438308335
"us-ct",73.3215291310477
"us-dc",100.744044709085
"us-de",108.537660008657
"us-fl",125.083960625362
"us-ga",135.454642328409
"us-hi",99.6953443720952
"us-ia",112.400627546561
"us-id",99.8219058323967
"us-il",107.365758585544
"us-in",90.2264246395228
"us-ks",99.1903047428321
"us-ky",91.3408947471463
"us-la",103.410775808948
"us-ma",94.9045934529881
"us-md",109.058586478175
"us-me",106.391115951981
"us-mi",98.5448166582995
"us-mn",115.911242388894
"us-mo",87.8638552685469
"us-ms",76.8535720739871
"us-mt",101.914338616501
"us-nc",109.714576379692
"us-nd",135.38927674093
"us-ne",134.11140930159
"us-nh",103.732352848259
"us-nj",97.2567377394032
"us-nm",52.272530029375
"us-ny",92.7195922590952
"us-oh",94.5864867576805
"us-ok",94.1171209446319
"us-or",105.497805332683
"us-pa",81.6028415875456
"us-ri",109.062557107384
"us-sc",100.647397398819
"us-sd",174.069688270318
"us-tn",117.457416217912
"us-tx",117.326055325274
"us-ut",97.2119911381889
"us-va",129.416037393136
"us-vt",103.800244216362
"us-wa",106.512193439992
"us-wi",103.732804303401
"us-wv",95.1602676468462
"us-wy",116.984999146022
