"JS_KEY","NAME_REGIONALITY"
"us-al",1.18456446721536
"us-ar",0.94690779737317
"us-az",0.797294758984934
"us-ca",0.866889732430324
"us-co",0.835886478333359
"us-ct",0.924163490309197
"us-dc",1.04934153396548
"us-de",0.854181464182033
"us-fl",1.15120365513624
"us-ga",1.18377153221881
"us-hi",0.950398462703055
"us-ia",1.10563338864843
"us-id",0.95429254973614
"us-il",1.1021051326395
"us-in",0.906841415015278
"us-ks",1.06584178121704
"us-ky",0.801353404388963
"us-la",1.32657482964573
"us-ma",0.952567259324444
"us-md",1.19970618916994
"us-me",1.17279036899884
"us-mi",0.962594678482025
"us-mn",1.38550091920121
"us-mo",0.869802710157028
"us-ms",0.754197744985748
"us-mt",0.947037194930453
"us-nc",0.875065790798102
"us-nd",1.67275341466958
"us-ne",1.45359828515475
"us-nh",1.60951392538523
"us-nj",0.973129515125081
"us-nm",0.52284228763413
"us-nv",1.94005072801511
"us-ny",0.901584252083938
"us-oh",0.956205423956689
"us-ok",0.975661680120155
"us-or",0.844216013766576
"us-pa",0.765016041581803
"us-ri",1.05094514008851
"us-sc",0.999269300177442
"us-sd",1.58913693536277
"us-tn",0.991418712698343
"us-tx",1.16502832228114
"us-ut",0.993833064151577
"us-va",1.11937792179447
"us-vt",1.07853248251742
"us-wa",1.09546232712712
"us-wi",1.54359387342829
"us-wv",1.13494548292899
"us-wy",0.798103374359158
