"JS_KEY","NAME_REGIONALITY"
"us-ak",47.3110142054567
"us-al",9.95426398672786
"us-ar",14.3915851187338
"us-az",52.5491586471656
"us-ca",136.965910099659
"us-co",65.5074753579302
"us-ct",129.315692371231
"us-dc",104.116911548746
"us-de",82.6069476393987
"us-fl",45.772788836808
"us-ga",23.524683462232
"us-hi",142.450460370723
"us-ia",113.760524171443
"us-id",89.7842758772225
"us-il",113.061941066552
"us-in",99.1429839967196
"us-ks",59.8344142385224
"us-ky",33.6846405008464
"us-la",32.2696684652068
"us-ma",109.114027619884
"us-md",92.6451249017618
"us-me",134.269103617513
"us-mi",89.2294847983394
"us-mn",186.156167068669
"us-mo",52.0853729015546
"us-ms",15.47127329168
"us-mt",82.8826816244858
"us-nc",34.6642379308084
"us-nd",121.522081742531
"us-ne",67.6227111863364
"us-nh",61.1512283335546
"us-nj",144.312160336883
"us-nm",58.7891440525818
"us-nv",156.778280610003
"us-ny",152.56861623779
"us-oh",167.397728370733
"us-ok",42.4245403450701
"us-or",133.664348609182
"us-pa",128.521849326937
"us-ri",77.5932102684505
"us-sc",17.839047973797
"us-sd",113.245385055078
"us-tn",16.5338826306149
"us-tx",27.2847628765332
"us-ut",181.875417133997
"us-va",45.5740301850064
"us-vt",127.899933662427
"us-wa",133.99402526041
"us-wi",222.063457603399
"us-wv",65.6910880687365
"us-wy",74.9041915556534
