"JS_KEY","NAME_REGIONALITY"
"us-ak",0.89925467214476
"us-al",0.77880839167222
"us-ar",0.823612296376265
"us-az",0.75636021825603
"us-ca",1.03754255423114
"us-co",1.14694403982985
"us-ct",1.14374679904303
"us-dc",1.09342010612252
"us-de",1.22314948421613
"us-fl",0.908986951000058
"us-ga",0.836159590479979
"us-hi",1.2750400010338
"us-ia",0.942010199587391
"us-id",0.852583789278306
"us-il",0.964062096900159
"us-in",0.888446223647122
"us-ks",0.975945393084387
"us-ky",0.856300413537646
"us-la",0.666197861812207
"us-ma",1.44118962771123
"us-md",1.08316978055249
"us-me",0.819785243454829
"us-mi",1.09548690977206
"us-mn",1.01419931941902
"us-mo",1.0413085644102
"us-ms",0.765028888359153
"us-mt",0.857201043583148
"us-nc",0.887656325528491
"us-nd",0.691597189388137
"us-ne",0.982283834011437
"us-nh",1.34914981789149
"us-nj",1.14145538212026
"us-nm",0.619911795402657
"us-nv",1.12003513816302
"us-ny",1.14369377240499
"us-oh",1.06324950948311
"us-ok",1.01888691664176
"us-or",1.25874157400562
"us-pa",1.14125984900222
"us-ri",1.44799793132128
"us-sc",0.768054114443875
"us-sd",0.900277482281412
"us-tn",0.729614579253507
"us-tx",0.72584866983678
"us-ut",1.35285143092725
"us-va",0.993430506208954
"us-vt",1.18605563963403
"us-wa",1.3107433597101
"us-wi",0.808458271815807
"us-wv",0.839507762344657
"us-wy",0.942956650827412
