"JS_KEY","NAME_REGIONALITY"
"us-al",85.3698583762594
"us-az",168.161574403654
"us-ca",121.95872693835
"us-co",85.8618480105818
"us-ct",225.02848277168
"us-dc",104.122135764879
"us-de",157.751493347262
"us-fl",167.465401830855
"us-ga",123.460284579074
"us-hi",481.574656475278
"us-il",84.160223143639
"us-in",56.8495662839052
"us-ks",34.7736571637839
"us-ky",36.016962198668
"us-la",103.760515444057
"us-ma",71.8076799561514
"us-md",117.570701189556
"us-me",75.0979318315441
"us-mi",65.0340774927552
"us-mn",35.8987330731154
"us-mo",53.6965626010384
"us-ms",139.55639305707
"us-nc",192.010277413976
"us-nj",174.306391401384
"us-nm",141.780938112401
"us-ny",201.293124927329
"us-oh",55.5447986766317
"us-ok",57.9884984637079
"us-pa",92.3729453478304
"us-sc",226.678081637425
"us-tn",66.2661464184017
"us-tx",101.574522656027
"us-va",149.634855674805
"us-vt",176.908773396057
"us-wa",47.735856695331
"us-wi",20.0084032558403
"us-wv",42.5501770956316
