"JS_KEY","NAME_REGIONALITY"
"us-al",91.4254638758358
"us-ar",47.3775834313634
"us-az",197.832038083684
"us-ca",139.30104312664
"us-co",65.9238667080264
"us-ct",239.578645162464
"us-dc",213.744329077726
"us-de",263.13275490354
"us-fl",127.375979678043
"us-ga",72.6507431023106
"us-hi",559.324622574223
"us-il",86.9839994393574
"us-in",42.6548860820517
"us-ks",67.354649804717
"us-ky",34.2483351513866
"us-la",101.857644479937
"us-ma",117.595225897066
"us-md",108.43902004573
"us-mi",89.3165400322628
"us-mo",44.9119183072191
"us-ms",94.2047481994345
"us-nc",149.710351059628
"us-nj",216.35267298277
"us-nm",110.073439626451
"us-ny",197.671726035066
"us-oh",62.733292983748
"us-pa",98.6808104100823
"us-ri",142.312210837391
"us-sc",242.443153345623
"us-tn",55.1665982752107
"us-tx",84.1304313548536
"us-va",114.600328002874
"us-wa",34.9585226143158
"us-wi",28.5760970991224
"us-wv",43.002569697502
