"JS_KEY","NAME_REGIONALITY"
"us-al",0.477756620922379
"us-ar",0.443981086152362
"us-az",2.0774790034016
"us-ca",1.12357070466937
"us-co",0.743866668463104
"us-ct",2.29114909850364
"us-dc",0.892164476001797
"us-fl",1.6247999208944
"us-ga",1.11554013952462
"us-hi",6.00474719614377
"us-il",1.00704678049682
"us-in",0.371718312792482
"us-ky",0.426435702051197
"us-la",1.05941719042627
"us-ma",1.20458728537959
"us-md",1.42971533787882
"us-me",0.886082933530774
"us-mi",0.681939843704516
"us-mn",0.238506611248453
"us-mo",0.305356855256987
"us-ms",1.02055938911204
"us-nc",1.60933459941273
"us-nj",2.28885549284348
"us-ny",1.83061067881749
"us-oh",0.710460845029824
"us-ok",0.347304524967943
"us-pa",1.35020469753178
"us-ri",1.61338432837566
"us-sc",2.7682728520319
"us-tn",0.394262236080341
"us-tx",0.717849515930522
"us-va",1.59110125064731
"us-wa",0.488038991672704
"us-wi",0.404126535802785
"us-wv",0.398482360413419
