"JS_KEY","NAME_REGIONALITY"
"us-ak",0.732582025572984
"us-al",1.50913009990689
"us-ar",1.65507291217689
"us-az",1.08304678598403
"us-ca",0.711100488636914
"us-co",0.902735563828887
"us-ct",0.578455457687481
"us-dc",1.20887502091971
"us-de",1.28418941892749
"us-fl",1.28658313573126
"us-ga",1.35905123820199
"us-hi",0.641196028501167
"us-ia",0.660607758150556
"us-id",0.715756354605396
"us-il",0.861481100184414
"us-in",1.01855467025449
"us-ks",0.940523502327047
"us-ky",1.47681081619529
"us-la",1.37786258471867
"us-ma",0.705181217032598
"us-md",1.5280833383338
"us-me",0.707525862347904
"us-mi",0.772659822266268
"us-mn",0.61403451218586
"us-mo",1.22348973315771
"us-ms",1.70364416045606
"us-mt",0.714704215945117
"us-nc",1.28215009364292
"us-nd",0.5975434528766
"us-ne",0.64678503825455
"us-nh",0.676521784302278
"us-nj",0.861600703102025
"us-nm",0.660030272656322
"us-nv",0.643508333867107
"us-ny",0.739683176642339
"us-oh",0.896313939188247
"us-ok",1.34072403400884
"us-or",0.684325198843662
"us-pa",0.924103321653235
"us-ri",0.562596371074828
"us-sc",1.12804061831185
"us-sd",0.657355667618744
"us-tn",1.57040864264231
"us-tx",1.38928648153772
"us-ut",0.487281921070293
"us-va",1.28266542007288
"us-vt",0.670975152995581
"us-wa",0.648829837472105
"us-wi",0.569957960215035
"us-wv",1.45302685244207
"us-wy",1.02913186898551
