"JS_KEY","NAME_REGIONALITY"
"us-ak",0.896323834862517
"us-al",0.75927240686749
"us-ar",0.888568187278632
"us-az",1.32610149269223
"us-ca",1.19131155726305
"us-co",1.03234763536384
"us-ct",1.14876861882355
"us-dc",0.934219185602092
"us-de",1.05965221133998
"us-fl",1.14964930164455
"us-ga",0.94240792931418
"us-hi",1.05390382885848
"us-ia",0.702202861467128
"us-id",1.14389963975277
"us-il",0.962119216398163
"us-in",0.826618207039408
"us-ks",0.879089986804603
"us-ky",0.761334470485798
"us-la",0.794209891909718
"us-ma",1.11120216725103
"us-md",1.00162528686933
"us-me",1.23496059136335
"us-mi",0.875965143166341
"us-mn",0.718996496208542
"us-mo",0.8386108701567
"us-ms",0.796986059940231
"us-mt",0.893791051655685
"us-nc",0.887894938691921
"us-nd",0.69011503018748
"us-ne",0.78696474175822
"us-nh",1.00660780386318
"us-nj",1.14416035286986
"us-nm",1.2463767511048
"us-nv",1.27960424229407
"us-ny",1.1834871908521
"us-oh",1.02661107409263
"us-ok",0.948517140595879
"us-or",0.894649340749374
"us-pa",1.08228005166211
"us-ri",1.21265417230655
"us-sc",0.956859012287116
"us-sd",0.770847014122714
"us-tn",0.862561592042332
"us-tx",0.99447701033764
"us-ut",1.07267078354381
"us-va",0.948404260440996
"us-vt",0.987018029305989
"us-wa",1.08251204217063
"us-wi",0.743408748243368
"us-wv",0.98474626292545
"us-wy",1.05007381448905
