"JS_KEY","NAME_REGIONALITY"
"us-ak",1.22119972564851
"us-al",0.866338179292428
"us-ar",0.80239506651836
"us-az",1.14012610372535
"us-ca",1.23532565786826
"us-co",0.832089823717393
"us-ct",1.16093046197591
"us-dc",0.874588305519354
"us-de",1.1277200275764
"us-fl",1.22034420213253
"us-ga",1.11528225864718
"us-hi",0.862606821093527
"us-ia",0.566534621279045
"us-id",1.13145968888055
"us-il",0.889994196142194
"us-in",0.866693905449847
"us-ks",0.729487919584418
"us-ky",0.82576040267772
"us-la",0.837887087592159
"us-ma",1.09819172742806
"us-md",1.01962344582244
"us-me",1.02445629216312
"us-mi",0.917838739849256
"us-mn",0.579328836278441
"us-mo",0.893032203538722
"us-ms",0.932298401042458
"us-mt",0.821297369033653
"us-nc",0.930722612676314
"us-nd",0.530738878892503
"us-ne",0.66184356398302
"us-nh",0.975262122991064
"us-nj",1.1805664977641
"us-nm",1.42731666493115
"us-nv",1.27711745436925
"us-ny",1.21021786423668
"us-oh",0.904152743006317
"us-ok",0.955170448817643
"us-or",0.782915571236696
"us-pa",1.07184898650672
"us-ri",0.964940176267664
"us-sc",1.11871346177707
"us-sd",0.559736515532386
"us-tn",0.899452004881248
"us-tx",1.04589904506216
"us-ut",0.994224043645571
"us-va",1.11243874418386
"us-vt",0.87980420575152
"us-wa",0.965783512762287
"us-wi",0.668040015525804
"us-wv",1.00706121632715
"us-wy",1.12581379627979
