"JS_KEY","NAME_REGIONALITY"
"us-al",63.1794182335604
"us-ar",75.2947955766519
"us-az",91.9280661110383
"us-ca",151.031171034459
"us-co",99.1014263959795
"us-ct",66.854775160996
"us-dc",133.599555893883
"us-de",41.0579583121669
"us-fl",91.0153680802269
"us-ga",60.3372529714168
"us-hi",237.341708975503
"us-ia",163.381635224224
"us-id",124.393271018209
"us-il",106.63587056601
"us-in",137.897469633109
"us-ks",120.793217818281
"us-ky",75.0410162909435
"us-la",78.5522331630049
"us-ma",110.230420029896
"us-md",83.3995620048628
"us-me",158.345553623071
"us-mi",122.442004021845
"us-mn",139.292617959115
"us-mo",111.608102077282
"us-ms",80.0330023136801
"us-mt",120.816789570262
"us-nc",69.0460967553089
"us-nd",93.6235504336479
"us-ne",180.027679751568
"us-nh",169.640959202163
"us-nj",74.4272261567744
"us-nm",70.0883946057703
"us-nv",211.403772568967
"us-ny",86.4234136494812
"us-oh",142.182753139885
"us-ok",94.767435326499
"us-or",109.340233163477
"us-pa",75.8478177225496
"us-ri",79.3480548719846
"us-sc",79.5908265597144
"us-sd",142.163738306525
"us-tn",58.8473282657495
"us-tx",80.1158966623535
"us-ut",152.252089099955
"us-va",102.985126864528
"us-vt",202.744876789419
"us-wa",204.626735790036
"us-wi",112.064690116313
"us-wv",82.1410111751344
"us-wy",102.743838841
