"JS_KEY","NAME_REGIONALITY"
"us-ak",0.888780102032611
"us-al",1.15873858281602
"us-ar",0.986924904852075
"us-az",0.990742045598372
"us-ca",0.949603510150571
"us-co",0.842041868464488
"us-ct",0.928871664383474
"us-dc",1.11492368387686
"us-de",1.509279825599
"us-fl",1.15031130780078
"us-ga",1.08513391502785
"us-hi",0.956136954479906
"us-ia",0.540501391048741
"us-id",0.932756269509523
"us-il",0.905854632459256
"us-in",0.928363231932968
"us-ks",0.873785307556667
"us-ky",1.04384337904931
"us-la",0.938619546193326
"us-ma",1.01500340354823
"us-md",1.10549437335795
"us-me",0.712600855958824
"us-mi",0.960592992227558
"us-mn",0.636366444561872
"us-mo",0.908216677945006
"us-ms",1.25463484604259
"us-mt",0.991187405341753
"us-nc",1.1286911840779
"us-nd",0.66261614287255
"us-ne",0.684291784813308
"us-nh",0.796237846994746
"us-nj",1.13335566883294
"us-nm",0.96437231398269
"us-nv",0.996761580624798
"us-ny",0.999731119811799
"us-oh",1.06682881514676
"us-ok",1.10350642156944
"us-or",0.921423710566142
"us-pa",1.13247813394138
"us-ri",1.17138231469915
"us-sc",1.27112615810605
"us-sd",0.768725539496232
"us-tn",1.14560236136173
"us-tx",1.0220321961554
"us-ut",0.845354655997591
"us-va",1.18320665530293
"us-vt",0.758531396675559
"us-wa",0.800504439372
"us-wi",0.695254633452536
"us-wv",1.04217691004246
"us-wy",1.12243158747199
