"JS_KEY","NAME_REGIONALITY"
"us-ak",46.2328950845535
"us-al",90.5503809599921
"us-ar",81.7366605329552
"us-az",97.7309222035355
"us-ca",126.921688571957
"us-co",125.726528358308
"us-ct",75.6593522483382
"us-dc",89.5060170968261
"us-de",65.5941128609425
"us-fl",81.3749730058383
"us-ga",87.6619621755904
"us-hi",60.6551759795288
"us-ia",152.20706200676
"us-id",130.308722762503
"us-il",124.400342318151
"us-in",153.914198285347
"us-ks",104.348292326458
"us-ky",75.7311657242959
"us-la",67.3837016328772
"us-ma",87.7614326891561
"us-md",63.3195246473135
"us-me",103.134197403731
"us-mi",128.230412724046
"us-mn",142.144439688534
"us-mo",98.0806697980588
"us-ms",101.878016713192
"us-mt",116.369792117702
"us-nc",75.0742599422875
"us-nd",102.622349978158
"us-ne",139.64216667597
"us-nh",144.285517473525
"us-nj",73.4930632065266
"us-nm",67.520525872527
"us-nv",156.546265779374
"us-ny",84.3096393525545
"us-oh",135.670373659877
"us-ok",88.5971026458532
"us-or",155.070200254239
"us-pa",77.1985303929456
"us-ri",58.6381867188908
"us-sc",73.007550633765
"us-sd",141.933542784222
"us-tn",84.986891549548
"us-tx",86.4175924040798
"us-ut",114.948920228884
"us-va",78.4366963410092
"us-vt",109.61542817483
"us-wa",157.560082715248
"us-wi",147.909450844217
"us-wv",84.8683684598121
"us-wy",126.772099570393
