"JS_KEY","NAME_REGIONALITY"
"us-ak",92.8162687272432
"us-al",97.9589780259025
"us-ar",104.288843789723
"us-az",108.484762816324
"us-ca",103.029143901491
"us-co",85.9802188793462
"us-ct",108.115741223723
"us-dc",116.311090374633
"us-de",123.078793487121
"us-fl",116.408155559152
"us-ga",109.122547337406
"us-hi",98.0207214523019
"us-ia",62.5909025906826
"us-id",85.4880292315605
"us-il",100.389595431937
"us-in",79.7467820982729
"us-ks",75.5898359066327
"us-ky",93.1740985197495
"us-la",95.8855544778245
"us-ma",98.7312102507227
"us-md",109.982899147388
"us-me",78.6852191169341
"us-mi",97.6919591965871
"us-mn",69.7104817771841
"us-mo",87.1398787536217
"us-ms",123.527752087647
"us-mt",91.6679445834334
"us-nc",102.471698563834
"us-nd",69.3127942269574
"us-ne",64.684230575511
"us-nh",86.0553383973812
"us-nj",124.651600248165
"us-nm",115.64813087264
"us-nv",118.913141506237
"us-ny",103.960922737381
"us-oh",101.651059163678
"us-ok",101.262193855848
"us-or",82.4372050945762
"us-pa",105.858984401319
"us-ri",111.074705595438
"us-sc",111.653076868855
"us-sd",71.0432036882205
"us-tn",96.9067005613522
"us-tx",106.769422013334
"us-ut",81.843566693473
"us-va",112.005697717614
"us-vt",74.7051476089096
"us-wa",84.0092736994388
"us-wi",73.0993702143835
"us-wv",98.2132508210081
"us-wy",106.916724322618
