"JS_KEY","NAME_REGIONALITY"
"us-ak",124.343365657521
"us-al",30.4694529569016
"us-ar",89.9040078868782
"us-az",86.9706828005763
"us-ca",110.511634944434
"us-co",143.343664793853
"us-ct",64.4008938043039
"us-dc",44.0920114621191
"us-de",37.3648720682303
"us-fl",54.9572295122555
"us-ga",25.2159705471406
"us-hi",124.371444701328
"us-ia",189.352646454265
"us-id",191.489715571268
"us-il",127.283661790017
"us-in",125.01618579601
"us-ks",194.877693663121
"us-ky",106.469122005433
"us-la",34.5842447167174
"us-ma",75.9445508571429
"us-md",74.5217596113954
"us-me",195.697983673469
"us-mi",126.732316170099
"us-mn",186.773543534375
"us-mo",150.733365155878
"us-ms",35.7797470508167
"us-mt",149.169087712805
"us-nc",41.7493524050824
"us-nd",232.184296320768
"us-ne",196.032584745763
"us-nh",122.466662603608
"us-nj",63.8932763827745
"us-nm",69.5670176986271
"us-nv",182.068831168831
"us-ny",75.8647961991415
"us-oh",100.522535526544
"us-ok",190.945065367245
"us-or",165.095998953214
"us-pa",69.3797904865892
"us-ri",77.5928294692823
"us-sc",21.7976815700366
"us-sd",201.858921513269
"us-tn",89.427077553732
"us-tx",105.346527312893
"us-ut",212.258536637746
"us-va",55.4642058187083
"us-vt",139.278759934787
"us-wa",165.463038781607
"us-wi",202.524272751241
"us-wv",98.8267231704466
"us-wy",172.708196452037
