"JS_KEY","NAME_REGIONALITY"
"us-ak",147.486368124055
"us-al",162.959180020085
"us-ar",140.950040445829
"us-az",97.3913778124687
"us-ca",90.5639079469579
"us-co",89.6909558559307
"us-ct",88.3540574265712
"us-dc",136.067101097599
"us-de",106.841454426692
"us-fl",120.1133246866
"us-ga",123.020847323025
"us-hi",86.6791751646492
"us-ia",43.5760966776476
"us-id",79.2196138538977
"us-il",97.1872155830935
"us-in",89.0751787679949
"us-ks",72.3173862958182
"us-ky",97.1757633861127
"us-la",142.152061554563
"us-ma",77.8471125714753
"us-md",114.02566245341
"us-me",76.9840349590086
"us-mi",107.64779580554
"us-mn",51.8499778833505
"us-mo",91.8024547428755
"us-ms",141.446261142623
"us-mt",82.0706014064821
"us-nc",142.893500589138
"us-nd",49.8303457351175
"us-ne",69.6745452826912
"us-nh",71.2467732098469
"us-nj",99.0045480070781
"us-nm",83.3091807755194
"us-nv",58.5370165455874
"us-ny",94.1127866249491
"us-oh",98.2558586426023
"us-ok",117.622392661
"us-or",95.7981284389446
"us-pa",92.8718235890573
"us-ri",79.9043945622797
"us-sc",148.952712263924
"us-sd",51.923908225536
"us-tn",110.254926043516
"us-tx",103.543195296118
"us-ut",68.2516703552806
"us-va",109.582225055032
"us-vt",75.5829308577536
"us-wa",101.27170735397
"us-wi",70.5421493597497
"us-wv",114.22534741952
"us-wy",137.971118567664
