"JS_KEY","NAME_REGIONALITY"
"us-al",53.2074459401949
"us-az",306.606185677981
"us-ca",189.006752480651
"us-co",141.525576168218
"us-ct",105.700326212149
"us-dc",138.287181072024
"us-fl",63.1691107604648
"us-ga",57.9341630312008
"us-ia",136.858080980068
"us-id",475.725757542544
"us-il",161.574063087415
"us-in",63.8484889940831
"us-ks",100.938277117325
"us-ky",86.9333696521538
"us-ma",115.522538165711
"us-md",122.55027078877
"us-me",263.578526331983
"us-mi",45.6932710814941
"us-mn",105.318069082068
"us-mo",80.8644384104118
"us-ms",66.7787742324914
"us-mt",278.684805509113
"us-nc",53.2800421615659
"us-ne",139.746442021123
"us-nh",291.620083705997
"us-nj",57.4223936786893
"us-ny",67.4699372638545
"us-oh",84.3112755084119
"us-ok",108.368500739759
"us-or",290.265620263028
"us-pa",75.9253749088271
"us-sc",59.0458083320228
"us-tx",68.4351903094365
"us-ut",772.329593359805
"us-va",116.623297206125
"us-wa",223.76291508924
"us-wi",193.508049318154
"us-wv",103.729514040744
