"JS_KEY","NAME_REGIONALITY"
"us-ak",313.444669615254
"us-al",60.5404022351051
"us-az",105.055032739803
"us-ca",70.8085001368825
"us-co",131.063820662921
"us-ct",109.131368648189
"us-de",159.742339230898
"us-fl",91.0671232102136
"us-ga",58.1283190410721
"us-ia",95.0466918423841
"us-id",199.655425117604
"us-il",104.910710356349
"us-in",88.8240534147721
"us-ks",131.779076729288
"us-ky",74.789148376859
"us-la",121.325075694267
"us-ma",103.197999332786
"us-md",137.663824137265
"us-me",262.3732580642
"us-mi",149.005019109398
"us-mn",113.397611019092
"us-mo",121.291707961678
"us-nc",102.960357230623
"us-nh",228.995469668936
"us-nj",136.829490186775
"us-nm",122.199127223237
"us-nv",90.116043043327
"us-ny",90.3583773290298
"us-oh",165.112935285909
"us-ok",131.465637512786
"us-or",89.3932535604594
"us-pa",146.480661014253
"us-ri",240.123405784339
"us-sc",106.80782989263
"us-tn",79.7854913643714
"us-tx",67.6717278116713
"us-ut",233.975409714229
"us-va",115.409427192144
"us-wa",127.352571904656
"us-wi",125.669638150265
"us-wv",124.963395555701
