"JS_KEY","NAME_REGIONALITY"
"us-ak",1.01270879937118
"us-al",0.43639482242291
"us-ar",0.541905020083146
"us-az",0.874961535181376
"us-ca",1.00160101307701
"us-co",1.22256934134053
"us-ct",1.22966488548399
"us-dc",0.682938120891442
"us-de",1.05185552606957
"us-fl",0.726325007456348
"us-ga",0.551067732602315
"us-hi",1.52538976498114
"us-ia",1.27590011640596
"us-id",1.47360380845884
"us-il",1.20584418967919
"us-in",1.17691176913816
"us-ks",1.30152841775254
"us-ky",0.551214842803269
"us-la",0.849612840859697
"us-ma",1.19797840031711
"us-md",0.960065074481084
"us-me",1.36660483864016
"us-mi",1.43657480922834
"us-mn",1.30815856928095
"us-mo",1.12406621881616
"us-ms",0.374458686928679
"us-mt",1.65248172757475
"us-nc",0.439848279721174
"us-nd",1.66049850894747
"us-ne",1.59863691188837
"us-nh",1.46390098691785
"us-nj",1.16576923060281
"us-nm",0.602633785012016
"us-nv",1.00013617665606
"us-ny",1.03714156587122
"us-oh",1.15636218454178
"us-ok",0.7572652396699
"us-or",1.43405989062305
"us-pa",1.15759128316898
"us-ri",1.15556039721964
"us-sc",0.483385366624629
"us-sd",0.98871374805901
"us-tn",0.430335002993008
"us-tx",0.597616526264378
"us-ut",1.69621843574149
"us-va",0.64858892542581
"us-vt",1.50895854737847
"us-wa",1.32767225553118
"us-wi",1.47838574088136
"us-wv",0.635929097089351
"us-wy",1.11702890046291
