"JS_KEY","NAME_REGIONALITY"
"us-ak",108.366768991515
"us-al",110.123402777013
"us-ar",91.2370881102376
"us-az",72.7370774137668
"us-ca",91.6455526498059
"us-co",86.6267771603798
"us-ct",99.0079666369022
"us-dc",169.907457078669
"us-de",127.126504285586
"us-fl",100.187406124958
"us-ga",109.391186252014
"us-hi",77.7434709126349
"us-ia",72.8221797681921
"us-id",75.9199068629198
"us-il",101.467899944912
"us-in",98.8184635079609
"us-ks",67.6067066134771
"us-ky",109.889659115508
"us-la",117.78634198847
"us-ma",98.4032586424423
"us-md",129.029529758158
"us-me",66.9189198245432
"us-mi",95.9685759612922
"us-mn",86.3617222310896
"us-mo",98.4918825965775
"us-ms",114.138581564909
"us-mt",88.6628920314794
"us-nc",111.285927712732
"us-nd",64.3547122056691
"us-ne",83.4470125490432
"us-nh",86.0110169139749
"us-nj",114.126384269743
"us-nm",85.6388392533616
"us-nv",71.3233162550268
"us-ny",114.082013987395
"us-oh",112.457657093284
"us-ok",106.365669176274
"us-or",82.2823144705346
"us-pa",109.737315517453
"us-ri",117.352346623737
"us-sc",100.294843086237
"us-sd",78.079331516436
"us-tn",109.885799945831
"us-tx",83.8719616131151
"us-ut",91.371306604826
"us-va",106.274351670768
"us-vt",76.9082777127364
"us-wa",77.4435317650202
"us-wi",97.2106653809812
"us-wv",85.9932068640652
"us-wy",30.5734930951768
