"JS_KEY","NAME_REGIONALITY"
"us-ak",75.9794963712633
"us-al",49.7997465316207
"us-ar",59.4827661027732
"us-az",156.256357544477
"us-ca",183.938872659569
"us-co",91.7932733773622
"us-ct",70.6322403752861
"us-dc",106.457539881939
"us-de",49.527375412379
"us-fl",103.473124764739
"us-ga",76.15226712989
"us-hi",146.677227182815
"us-ia",53.749124855581
"us-id",73.204093249112
"us-il",132.742634330929
"us-in",61.296789767359
"us-ks",127.898123490781
"us-ky",25.4897596476686
"us-la",45.6413882054443
"us-ma",64.0968688698136
"us-md",85.4371776776664
"us-me",46.6528084284065
"us-mi",59.4083942090741
"us-mn",73.9740315547624
"us-mo",45.5454519533973
"us-ms",40.7314590550389
"us-mt",53.8814303936871
"us-nc",63.1043779385524
"us-ne",53.7080595969113
"us-nh",46.8432445927399
"us-nj",121.958929766053
"us-nm",120.743940057267
"us-nv",138.597407354001
"us-ny",139.195160844726
"us-oh",48.6966359439745
"us-ok",61.9230167290943
"us-or",93.2760335921152
"us-pa",60.9999385163877
"us-ri",53.985248178646
"us-sc",31.724787850174
"us-sd",78.4356755181047
"us-tn",40.0034882813618
"us-tx",129.464157122021
"us-ut",74.5792100665529
"us-va",53.7028350774953
"us-wa",104.769447987725
"us-wi",65.2346096116236
"us-wv",45.8182768132141
