"JS_KEY","NAME_REGIONALITY"
"us-ak",0.947598029329774
"us-al",1.53132431321555
"us-ar",2.15535127414874
"us-az",1.54253263155813
"us-ca",1.04028759307256
"us-co",1.23901397723103
"us-ct",0.196455000269885
"us-dc",0.47407609011206
"us-de",0.500083520092161
"us-fl",0.95157286700092
"us-ga",1.16817684720074
"us-hi",0.512514692013037
"us-ia",1.69369092774474
"us-id",1.23029302178285
"us-il",0.836331073759876
"us-in",1.70908824981207
"us-ks",1.75431327603257
"us-ky",1.51109633778862
"us-la",1.15716595637859
"us-ma",0.278776349108305
"us-md",0.702789427073587
"us-me",1.1311840426866
"us-mi",0.737104005161398
"us-mn",0.958352937896419
"us-mo",1.42253223021443
"us-ms",1.16946820788427
"us-mt",1.11191675141337
"us-nc",1.37429752337883
"us-nd",1.72203981816551
"us-ne",1.0524315722756
"us-nh",0.491389673642444
"us-nj",0.157886362019789
"us-nm",1.55658624057531
"us-nv",1.3832555929167
"us-ny",0.391013254402699
"us-oh",1.28828418225902
"us-ok",1.55631391841464
"us-or",1.28869356178261
"us-pa",0.634799833791982
"us-ri",0.263543071258589
"us-sc",1.18600929247108
"us-sd",1.06925320623309
"us-tn",1.51666432227802
"us-tx",1.65019016771922
"us-ut",1.3324467399982
"us-va",1.21359483694738
"us-vt",0.782518993307388
"us-wa",1.12332831996544
"us-wi",0.623257213523402
"us-wv",2.02899413566982
"us-wy",1.78051283920577
