"JS_KEY","NAME_REGIONALITY"
"us-ak",112.262919707662
"us-al",55.7459464888572
"us-ar",98.2466798462297
"us-az",86.215039692753
"us-ca",83.3490426224004
"us-co",100.532945957362
"us-ct",91.9530057200642
"us-dc",86.0159576631679
"us-de",98.6368044532901
"us-fl",59.5015646192487
"us-ga",61.1524020215766
"us-hi",113.182238105268
"us-ia",114.8527496547
"us-id",80.3420851781272
"us-il",88.274831831772
"us-in",127.825525660205
"us-ks",99.872976271764
"us-ky",145.611865478661
"us-la",103.937989538445
"us-ma",165.052911795512
"us-md",91.1129992400552
"us-me",157.337049198543
"us-mi",77.8546815096506
"us-mn",95.1164200234597
"us-mo",99.4334393418493
"us-ms",76.2605353963507
"us-mt",58.0862525697707
"us-nc",89.973161593858
"us-nd",112.677786373248
"us-ne",89.2459285251752
"us-nh",196.829048661157
"us-nj",73.2922861638992
"us-nm",88.9429622143045
"us-nv",157.649644350867
"us-ny",89.4808980021606
"us-oh",142.394900756114
"us-ok",95.3792103635002
"us-or",47.8409136913196
"us-pa",125.87712335537
"us-ri",104.440933482615
"us-sc",58.9587540581175
"us-sd",111.247275503954
"us-tn",107.432034893292
"us-tx",73.9348222544009
"us-ut",126.0328295775
"us-va",83.4713602918155
"us-vt",165.860067049507
"us-wa",74.1330279833947
"us-wi",79.6178393077108
"us-wv",139.064248179906
"us-wy",99.1915144030868
