"JS_KEY","NAME_REGIONALITY"
"us-ak",98.3743702915056
"us-al",95.3975514213454
"us-ar",102.628949265754
"us-az",98.5474752889173
"us-ca",82.4501887264681
"us-co",76.961051072581
"us-ct",119.378603570303
"us-dc",114.750620528627
"us-de",114.579081442078
"us-fl",119.942425911283
"us-ga",94.042598894317
"us-hi",109.46468124797
"us-ia",85.7273230855741
"us-id",90.0618506573166
"us-il",109.076838115105
"us-in",97.5456470124493
"us-ks",81.7009938590258
"us-ky",89.120351255672
"us-la",105.93165477504
"us-ma",110.729238280622
"us-md",102.792099561739
"us-me",89.4995842374949
"us-mi",102.703672274357
"us-mn",81.416565468568
"us-mo",94.6430750305199
"us-ms",103.189556940036
"us-mt",106.735840345575
"us-nc",92.5927570112545
"us-nd",82.0358339977923
"us-ne",86.2938308424357
"us-nh",97.9793759898279
"us-nj",138.494054669166
"us-nm",102.862519786275
"us-nv",104.119202018138
"us-ny",123.567473996895
"us-oh",103.1273382892
"us-ok",98.9274411684161
"us-or",76.3781396134821
"us-pa",119.708619918133
"us-ri",135.379945567482
"us-sc",96.6686697657847
"us-sd",104.146799397364
"us-tn",91.1200402005639
"us-tx",89.7993356653537
"us-ut",69.743700341406
"us-va",103.152634796375
"us-vt",65.1869284611447
"us-wa",80.4570497430184
"us-wi",85.0311478276844
"us-wv",96.9292219063357
"us-wy",104.038777305418
