"JS_KEY","NAME_REGIONALITY"
"us-ak",1.15028828527371
"us-al",0.696926378438512
"us-ar",0.796107862259392
"us-az",0.975842224494676
"us-ca",1.22719473921386
"us-co",1.0808373837689
"us-ct",0.900115436715011
"us-dc",1.14842621557678
"us-de",0.868022487434045
"us-fl",0.896077063917972
"us-ga",0.729600621483749
"us-hi",1.0978725329052
"us-ia",1.09587343083706
"us-id",1.19432087015209
"us-il",1.15575288770839
"us-in",1.16432579714755
"us-ks",1.2016862833679
"us-ky",0.915328224038744
"us-la",0.922604596448737
"us-ma",0.965532889418989
"us-md",0.97364916557865
"us-me",1.13927694381864
"us-mi",1.16156030187478
"us-mn",1.1049936578515
"us-mo",1.10970849535957
"us-ms",0.47538626192713
"us-mt",0.923606257170635
"us-nc",0.746922671701541
"us-nd",0.723566053067394
"us-ne",1.13956197348666
"us-nh",1.12313384588454
"us-nj",0.875743681462962
"us-nm",1.08094434597112
"us-nv",1.22731119004971
"us-ny",1.04519603341394
"us-oh",1.04070355553844
"us-ok",1.06815519256056
"us-or",1.17069020098376
"us-pa",0.823952467135888
"us-ri",1.05473798734656
"us-sc",0.59558387199472
"us-sd",1.009133515104
"us-tn",0.816357600621497
"us-tx",0.905351660408507
"us-ut",1.15235199394858
"us-va",0.886215470509688
"us-vt",1.20745884481584
"us-wa",1.15853902041453
"us-wi",1.16356522093732
"us-wv",0.897982102068525
"us-wy",1.13804297597862
