"JS_KEY","NAME_REGIONALITY"
"us-ak",1.22601396210102
"us-al",2.19434531296424
"us-ar",2.19275996204453
"us-az",1.14735845541561
"us-ca",0.593388330100976
"us-co",0.720437144763756
"us-ct",0.347199477469809
"us-dc",0.482631319913322
"us-de",1.05470737207113
"us-fl",1.6316519120296
"us-ga",2.36992528705167
"us-hi",1.19688827328276
"us-ia",0.519164430387734
"us-id",0.896655532998139
"us-il",0.728595188985462
"us-in",0.864432485019297
"us-ks",0.845958331870507
"us-ky",1.97792714333989
"us-la",1.77937189139016
"us-ma",0.381959447191371
"us-md",0.98917310702251
"us-me",0.623220765892426
"us-mi",0.664761136711788
"us-mn",0.478371129610562
"us-mo",0.963569729010014
"us-ms",3.62260846618203
"us-mt",0.674794622035475
"us-nc",2.0651507749853
"us-nd",1.23450165589455
"us-ne",0.528638797985263
"us-nh",0.843779712371002
"us-nj",0.396101020514355
"us-nm",1.63278876481092
"us-nv",0.868093454560154
"us-ny",0.441439714736214
"us-oh",0.892503242858664
"us-ok",1.45885531849981
"us-or",0.510703510610919
"us-pa",0.57525416639917
"us-ri",0.386405694312238
"us-sc",2.85657949091373
"us-sd",0.695506346784376
"us-tn",1.9983759562846
"us-tx",1.50929583914448
"us-ut",0.886952136307666
"us-va",1.78920071900308
"us-vt",0.758861685009834
"us-wa",0.573061102597141
"us-wi",0.671400076457831
"us-wv",1.83125812876181
"us-wy",1.88775878213875
