"JS_KEY","NAME_REGIONALITY"
"us-al",159.163496166076
"us-ar",189.966067975569
"us-az",108.575124825431
"us-ca",72.5910427836838
"us-co",134.735109159897
"us-ct",32.3695300627474
"us-dc",55.4928188501109
"us-de",90.6014318623014
"us-fl",144.71800707759
"us-ga",188.312837427622
"us-hi",73.5281617501573
"us-ia",110.070318022473
"us-id",115.665317885284
"us-il",80.1090995230753
"us-in",117.084702624614
"us-ks",126.702272931648
"us-ky",161.941134327542
"us-la",105.523415108379
"us-ma",16.7631424516321
"us-md",98.2534550707933
"us-me",53.6445003428459
"us-mi",82.0514781707101
"us-mn",80.7893228911481
"us-mo",157.334776154932
"us-ms",95.113761271386
"us-mt",126.551783257567
"us-nc",156.674422406199
"us-nd",102.526154042934
"us-ne",99.5512110985655
"us-nh",43.7472528312178
"us-nj",35.3294705567855
"us-nm",119.696948384346
"us-nv",106.355411946041
"us-ny",34.4637880658438
"us-oh",88.3967271836549
"us-ok",202.529780487442
"us-or",109.732692518305
"us-pa",62.373312988329
"us-ri",16.0666280603418
"us-sc",137.223839556298
"us-sd",110.528526559032
"us-tn",176.695333232708
"us-tx",152.104518613948
"us-ut",81.5966984673739
"us-va",130.663218100392
"us-vt",72.5249142975041
"us-wa",95.0524964705021
"us-wi",80.1183741934562
"us-wv",190.323067686469
"us-wy",109.445512316339
