"JS_KEY","NAME_REGIONALITY"
"us-al",107.131505114491
"us-ar",229.85400825591
"us-az",75.3797132682622
"us-ca",111.196955232128
"us-co",31.6930021236275
"us-ct",41.892828271163
"us-fl",97.2993475279255
"us-ga",120.645627324141
"us-ia",50.827667673297
"us-il",91.0504771530332
"us-in",138.105198869273
"us-ks",108.105151284234
"us-ky",176.593397050169
"us-la",223.619840010841
"us-ma",60.4850133752501
"us-md",69.9325020123392
"us-mi",90.1458239721616
"us-mo",106.397210639618
"us-ms",206.646665488865
"us-mt",196.946363983953
"us-nc",154.905844718887
"us-ne",122.004323144929
"us-nj",75.2720551738809
"us-nm",149.539654935093
"us-nv",68.6236512681816
"us-ny",94.669835660511
"us-oh",95.6730219679103
"us-ok",170.881363713484
"us-or",96.0540628785027
"us-pa",39.6408352973974
"us-sc",109.270752221356
"us-tn",181.087588508658
"us-tx",142.897061758836
"us-ut",107.272013825146
"us-va",84.3910989164011
"us-wa",63.6051554031023
"us-wi",40.1403333887979
"us-wv",151.93622898784
