"JS_KEY","NAME_REGIONALITY"
"us-ak",67.2186441362347
"us-al",91.4789502912507
"us-ar",93.1344826249692
"us-az",121.479034355125
"us-ca",129.448323145413
"us-co",81.4357507654372
"us-ct",94.5150570839784
"us-dc",117.342820660709
"us-de",97.4912482065231
"us-fl",117.630181758834
"us-ga",109.773254336663
"us-hi",87.9334483238665
"us-ia",81.3340739840523
"us-id",64.5305723545166
"us-il",95.2172823371324
"us-in",81.5026674941523
"us-ks",92.7584903223656
"us-ky",88.1300289990679
"us-la",90.1345072669249
"us-ma",85.3405457930177
"us-md",90.9303638075575
"us-me",60.8775968106031
"us-mi",69.6953831101804
"us-mn",77.3056392978402
"us-mo",77.8899532193936
"us-ms",109.052288164266
"us-mt",72.9500127889759
"us-nc",101.702984896874
"us-nd",70.1598319310354
"us-ne",92.5731888085974
"us-nh",71.1785165887552
"us-nj",87.7590140153694
"us-nm",124.979723893448
"us-nv",120.161483995963
"us-ny",90.7120197774586
"us-oh",59.9077991207984
"us-ok",89.4183336754364
"us-or",95.3666893946432
"us-pa",76.3652974535826
"us-ri",77.9473041924561
"us-sc",101.527580081001
"us-sd",87.1593862787621
"us-tn",99.5560960639315
"us-tx",129.170721506119
"us-ut",81.7587055858384
"us-va",88.7447708027339
"us-vt",53.6365454023151
"us-wa",85.104924672501
"us-wi",75.710923136284
"us-wv",89.3047700667118
"us-wy",47.6597173586877
