"JS_KEY","NAME_REGIONALITY"
"us-ak",149.613546808498
"us-al",74.8015864139976
"us-ar",36.0634787943502
"us-az",62.5638507952603
"us-ca",86.4299120543801
"us-co",126.370667736089
"us-ct",194.219943788193
"us-dc",252.829762784208
"us-de",169.825546402268
"us-fl",85.1092175361235
"us-ga",78.1877511224593
"us-hi",164.158557322226
"us-ia",81.5195133005383
"us-id",91.3079726837173
"us-il",109.03597691726
"us-in",95.9331906013043
"us-ks",130.026735146164
"us-ky",64.9312741205917
"us-la",66.0776720620198
"us-ma",161.588270921959
"us-md",155.847444592185
"us-me",90.7727274401677
"us-mi",104.084951446058
"us-mn",96.1333424451729
"us-mo",108.838390711404
"us-ms",47.3378260000922
"us-mt",132.350445253671
"us-nc",106.015061569344
"us-nd",142.372971448909
"us-ne",146.876713635172
"us-nh",140.920972732869
"us-nj",146.730910562345
"us-nm",71.5736335488518
"us-nv",46.4102836470695
"us-ny",102.81378397739
"us-oh",135.653057904015
"us-ok",50.8614580595624
"us-or",82.1842241828981
"us-pa",117.605481991957
"us-ri",124.241446419748
"us-sc",102.70707961718
"us-tn",56.515543735455
"us-tx",66.8672063188568
"us-ut",69.6511376326613
"us-va",120.809924003392
"us-vt",169.893300460278
"us-wa",103.518522290399
"us-wi",85.1198444078689
"us-wv",78.139812164218
