"JS_KEY","NAME_REGIONALITY"
"us-ak",70.9298387377812
"us-al",22.0763651558428
"us-ar",34.906078215199
"us-az",95.9062173011799
"us-ca",103.333963956773
"us-co",100.899641836809
"us-ct",165.532686344755
"us-dc",181.672707237734
"us-de",88.4003362189913
"us-fl",54.1432088460416
"us-ga",27.6609811581922
"us-hi",86.061743755059
"us-ia",85.2480880012014
"us-id",92.8881853570802
"us-il",142.98962421867
"us-in",68.1873073704681
"us-ks",64.4059592452651
"us-ky",31.6506925863092
"us-la",50.5552153215522
"us-ma",230.463157600987
"us-md",151.827674042704
"us-me",103.665869005691
"us-mi",104.999293360147
"us-mn",101.073658756581
"us-mo",106.841870050304
"us-ms",16.874419111366
"us-mt",72.5881013990526
"us-nc",34.4502217456355
"us-nd",71.8939336332462
"us-ne",108.502776682559
"us-nh",194.532991358213
"us-nj",206.482289034227
"us-nm",78.4955628909432
"us-nv",120.114763409965
"us-ny",171.000456671074
"us-oh",93.7850622160001
"us-ok",37.1950783661674
"us-or",105.994992509921
"us-pa",148.423086638871
"us-ri",136.632880848284
"us-sc",34.7321405416729
"us-sd",62.6735447261709
"us-tn",27.9305050984417
"us-tx",39.1066216293752
"us-ut",43.0477570295568
"us-va",89.3326217906355
"us-vt",148.249753037525
"us-wa",85.5094168459
"us-wi",112.113594475611
"us-wv",27.5451492747193
"us-wy",127.399142610311
