"JS_KEY","NAME_REGIONALITY"
"us-al",123.19281641303
"us-ar",118.638831101979
"us-az",136.106975786786
"us-ca",173.557184399403
"us-co",74.620470700619
"us-fl",98.8330805989959
"us-ga",109.198177232271
"us-id",216.011603396976
"us-il",81.5639318944012
"us-in",94.0728659171658
"us-ks",74.9354357545787
"us-ky",81.4300788725341
"us-la",62.384024553519
"us-ma",87.4576806056261
"us-md",154.250839713868
"us-mi",81.5860005170962
"us-mn",153.169995578539
"us-mo",73.3235050250447
"us-nc",90.3675265536659
"us-ne",170.823609043742
"us-nj",100.27445876459
"us-ny",100.762164238882
"us-oh",51.7912813474236
"us-ok",102.208788653801
"us-or",170.485612191657
"us-pa",93.7107914194876
"us-sc",95.1077874331551
"us-tn",69.6878104457737
"us-tx",94.7665151612945
"us-ut",74.2304682405113
"us-va",84.0031980132489
"us-wa",143.168830052773
"us-wi",91.7293622606103
