"JS_KEY","NAME_REGIONALITY"
"us-ak",3.43303141221614
"us-al",1.50540780782387
"us-ar",0.814450587093078
"us-az",0.79970178045398
"us-ca",1.22743545509736
"us-co",1.55515758817601
"us-ct",0.760635414080462
"us-dc",1.51966225989841
"us-fl",1.09807313735611
"us-ga",1.04798235097682
"us-ia",1.02281249852597
"us-il",0.893169082090989
"us-in",0.810762201373084
"us-ky",0.988691471731074
"us-la",0.779182362564504
"us-ma",1.03362090058282
"us-md",0.957321563820784
"us-mi",0.962553189930239
"us-mn",0.573800681228312
"us-mo",0.498478472002923
"us-ms",1.55182942991338
"us-nc",1.14924302009475
"us-nj",1.25325452843816
"us-nm",1.35683884153234
"us-ny",0.994741856862853
"us-oh",0.985098841887621
"us-ok",1.0758246827088
"us-or",1.05577806350162
"us-pa",1.01126429013063
"us-sc",0.870643810484611
"us-tn",1.55342296602993
"us-tx",1.07223103667477
"us-ut",0.830875340599455
"us-va",1.16490812190421
"us-wa",0.995518841271237
"us-wi",0.804640701074828
"us-wv",2.33182711062798
