"JS_KEY","NAME_REGIONALITY"
"us-ak",70.615564201647
"us-al",31.5741762714794
"us-ar",37.6713073868146
"us-az",93.7294215563097
"us-ca",106.045678938225
"us-co",115.68158874887
"us-ct",142.452499425726
"us-dc",75.3865710066562
"us-de",63.349558586713
"us-fl",43.5673914300303
"us-ga",30.697996356463
"us-hi",120.522910179307
"us-ia",116.991125011641
"us-id",140.923286273086
"us-il",133.058885183279
"us-in",95.9911266733575
"us-ks",127.944965011432
"us-ky",49.9113909067549
"us-la",53.3248635381542
"us-ma",142.943247921659
"us-md",55.0740507933134
"us-me",87.6861421882391
"us-mi",138.3702019332
"us-mn",150.624396613164
"us-mo",115.087612822283
"us-ms",16.9386598322206
"us-mt",135.758304144073
"us-nc",34.9424175849858
"us-nd",140.515828724142
"us-ne",124.524021938919
"us-nh",103.10508919672
"us-nj",126.043659530801
"us-nm",54.6994921755269
"us-nv",112.982321744411
"us-ny",129.405631777713
"us-oh",144.968969986471
"us-ok",90.2805899620355
"us-or",126.500501857992
"us-pa",105.674396471862
"us-ri",164.582311384457
"us-sc",20.4826184894011
"us-sd",154.322711053875
"us-tn",30.8500332246858
"us-tx",57.9635740169372
"us-ut",138.926603878486
"us-va",39.0440814997203
"us-vt",97.0156665194121
"us-wa",126.512245870982
"us-wi",161.573475471101
"us-wv",80.2168639194736
"us-wy",124.001007787262
