"JS_KEY","NAME_REGIONALITY"
"us-ak",114.284102193735
"us-al",259.377251942993
"us-ar",236.044792959017
"us-az",108.192782817018
"us-ca",64.791020550285
"us-co",79.2723068597852
"us-ct",66.1963840298228
"us-dc",55.572167022248
"us-de",73.172634934489
"us-fl",152.292571691009
"us-ga",212.659644030316
"us-hi",47.827549932526
"us-ia",44.2830803858986
"us-id",67.6510350264937
"us-il",71.5066617661855
"us-in",56.7750459421769
"us-ks",77.3909985451648
"us-ky",95.1909954077382
"us-la",219.087576319114
"us-ma",81.7982511523269
"us-md",113.248620412994
"us-me",99.541847427453
"us-mi",52.6070848393932
"us-mn",48.2690380320271
"us-mo",84.0969476309256
"us-ms",543.179959953398
"us-mt",57.001422587195
"us-nc",164.289881256134
"us-nd",58.4970401014093
"us-ne",51.1226729106917
"us-nh",72.3442352206709
"us-nj",99.2482762556113
"us-nm",164.58333804911
"us-nv",82.8678999806687
"us-ny",81.0742341778663
"us-oh",57.7301226618717
"us-ok",91.4368519996648
"us-or",53.9955465393151
"us-pa",88.5569794036667
"us-ri",89.6041422748135
"us-sc",244.79506399708
"us-sd",62.4702207727376
"us-tn",155.479441457332
"us-tx",108.499679542582
"us-ut",55.5191454544707
"us-va",127.615057259901
"us-vt",91.3671717735578
"us-wa",38.9925556306345
"us-wi",40.2490307562934
"us-wv",67.5117779947791
"us-wy",150.049093318197
