"JS_KEY","NAME_REGIONALITY"
"us-ak",0.942308160356038
"us-al",1.34675790095068
"us-ar",1.27770598014378
"us-az",0.988085535877339
"us-ca",0.776478511272899
"us-co",1.14775565421757
"us-ct",0.650990093510216
"us-dc",1.33452467017409
"us-de",1.10307046735803
"us-fl",0.953659774644064
"us-ga",1.17860738634354
"us-hi",0.793766972516662
"us-ia",1.34238799404785
"us-id",1.72234375115848
"us-il",0.969590358191996
"us-in",1.2369405204309
"us-ks",1.52527435811395
"us-ky",1.20303485143408
"us-la",1.18606375036688
"us-ma",0.768298576008706
"us-md",0.934596214468674
"us-me",0.864649798797384
"us-mi",0.985520851503217
"us-mn",1.22360026593628
"us-mo",1.34988723464882
"us-ms",1.18230973920674
"us-mt",1.61538541775321
"us-nc",1.18902750456617
"us-nd",1.49191646862557
"us-ne",1.30252421036227
"us-nh",1.10209491546018
"us-nj",0.617961749967625
"us-nm",0.872632826173215
"us-nv",1.07448160818052
"us-ny",0.662930364069574
"us-oh",1.07786151007047
"us-ok",1.30118153141425
"us-or",1.39128962006825
"us-pa",1.0109394064936
"us-ri",0.826636461110383
"us-sc",1.37546121685808
"us-sd",1.44661380694317
"us-tn",1.3112829715165
"us-tx",0.936610668775889
"us-ut",1.27703400589674
"us-va",0.971756286672412
"us-vt",1.41069616961325
"us-wa",1.25095446750808
"us-wi",1.07839081021672
"us-wv",1.22466042501146
"us-wy",2.22709386638769
