"JS_KEY","NAME_REGIONALITY"
"us-ak",108.825167681306
"us-al",106.093536196631
"us-ar",115.331020097036
"us-az",96.6571219666184
"us-ca",85.240725270617
"us-co",96.7384324217714
"us-ct",84.0801977903114
"us-dc",91.9302550848886
"us-de",82.3195298792539
"us-fl",84.7025762557163
"us-ga",98.5301661320423
"us-hi",100.878092551374
"us-ia",164.920525052765
"us-id",126.797413124255
"us-il",101.139736328363
"us-in",129.758935757192
"us-ks",124.10047748739
"us-ky",103.867209265985
"us-la",105.402797641179
"us-ma",94.0813469943503
"us-md",80.0471732720758
"us-me",116.900244091132
"us-mi",114.544235973461
"us-mn",134.547207858641
"us-mo",123.824980714359
"us-ms",101.217829459928
"us-mt",138.34709835617
"us-nc",108.722751995666
"us-nd",141.493003720999
"us-ne",132.635987053381
"us-nh",133.064870731952
"us-nj",63.5194704739667
"us-nm",93.7908429326885
"us-nv",94.6892262174974
"us-ny",70.6996385497943
"us-oh",123.142430025936
"us-ok",123.167686173215
"us-or",139.232502717613
"us-pa",106.577756990374
"us-ri",104.480241833447
"us-sc",111.804979891937
"us-sd",170.012835678818
"us-tn",112.919195475708
"us-tx",94.1656086613009
"us-ut",123.520463853669
"us-va",94.8816666104062
"us-vt",146.913976369763
"us-wa",122.718377918879
"us-wi",144.761436745118
"us-wv",105.45865715529
"us-wy",104.515038938747
