"JS_KEY","NAME_REGIONALITY"
"us-ak",0.701892002748076
"us-al",0.807699129777791
"us-ar",0.680596013868915
"us-az",0.885036664161851
"us-ca",1.14587786193007
"us-co",0.92178391572728
"us-ct",1.31519511766071
"us-dc",1.11524566789717
"us-de",0.841596227414582
"us-fl",0.883332741919999
"us-ga",0.946625220621422
"us-hi",0.800281916526009
"us-ia",0.850617585208617
"us-id",0.756781819366689
"us-il",1.17291815310483
"us-in",0.868261634116266
"us-ks",0.827427129867134
"us-ky",0.851649849557195
"us-la",0.875017711477651
"us-ma",1.20328115348106
"us-md",0.964988039503417
"us-me",0.814185230815909
"us-mi",0.922243801816643
"us-mn",1.05130687872004
"us-mo",0.982253077312985
"us-ms",0.715940270383138
"us-mt",0.758039842727171
"us-nc",1.09402061733205
"us-nd",0.724999141530998
"us-ne",0.929910760273984
"us-nh",1.10021500280341
"us-nj",0.995318694634827
"us-nm",1.07626285833362
"us-nv",0.594858826115159
"us-ny",1.136359995539
"us-oh",1.05524110257528
"us-ok",0.778566045145935
"us-or",0.782049462324367
"us-pa",0.840010622587727
"us-ri",1.19561081886171
"us-sc",1.15435399180722
"us-sd",0.863420090258326
"us-tn",0.885501011314696
"us-tx",1.18524066264443
"us-ut",0.886458213798868
"us-va",1.10896406939367
"us-vt",0.991036076980632
"us-wa",0.901443961043064
"us-wi",0.858874970653737
"us-wv",0.86707936559684
"us-wy",1.03262372310652
