"JS_KEY","NAME_REGIONALITY"
"us-al",0.535094644071395
"us-ar",1.16813618214925
"us-az",1.65101974920409
"us-ca",1.93253836363477
"us-co",0.976960046020139
"us-ct",0.45540494553178
"us-dc",1.51902434030482
"us-de",0.791739939402094
"us-fl",0.737674460420636
"us-ga",1.2790227065273
"us-hi",0.529564041101072
"us-ia",0.665019658095675
"us-id",0.634105230746362
"us-il",0.849759049440723
"us-in",0.699466868543054
"us-ks",0.743489598431973
"us-ky",0.570564225208581
"us-la",0.448734170941592
"us-ma",0.402735156870007
"us-md",0.871537416514287
"us-me",0.447746059878157
"us-mi",0.373344369457221
"us-mn",0.529300576404007
"us-mo",0.425211266386701
"us-ms",0.727888499882392
"us-nc",1.11335410827435
"us-ne",0.763267651990253
"us-nh",0.326995031883141
"us-nj",0.753190803775775
"us-nm",1.13325890916468
"us-nv",2.04617446481186
"us-ny",0.731960340213654
"us-oh",0.248638075222107
"us-ok",0.861543796578337
"us-or",0.752107387774947
"us-pa",0.352319581423017
"us-ri",0.389894367056342
"us-sc",1.02141460764542
"us-sd",0.517237511852191
"us-tn",0.693311537640943
"us-tx",1.57592448771816
"us-ut",1.19946937274743
"us-va",0.876452144729274
"us-wa",0.852126883932763
"us-wi",0.528359999980945
"us-wv",0.413534741123035
"us-wy",1.20626701992881
