"JS_KEY","NAME_REGIONALITY"
"us-ak",1.01510236243073
"us-al",0.65639604724368
"us-ar",0.938455649376587
"us-az",0.779515246375404
"us-ca",1.00288123736711
"us-co",0.756339648748817
"us-ct",0.718343673352024
"us-dc",0.600596808794999
"us-de",1.04369237397242
"us-fl",0.933087701118638
"us-ga",0.811471698849016
"us-hi",0.604614123705947
"us-ia",1.53969978857043
"us-id",0.623245501210812
"us-il",1.12259588457152
"us-in",1.54979867260628
"us-ks",1.40200824443137
"us-ky",1.78365987361645
"us-la",0.45246125377714
"us-ma",0.477537963750899
"us-md",1.29622635745687
"us-me",0.967817572119232
"us-mi",1.55955978277427
"us-mn",0.942808899436453
"us-mo",1.19175203426731
"us-ms",0.515614447980666
"us-mt",0.794325782060041
"us-nc",1.30433505465209
"us-nd",1.11681106324282
"us-ne",1.46389788300571
"us-nh",0.765275725990352
"us-nj",0.484438731519509
"us-nm",0.616459951471156
"us-nv",0.622397822744139
"us-ny",0.378015569436214
"us-oh",1.71922690040972
"us-ok",1.17352254588424
"us-or",1.11351797784034
"us-pa",1.20193741385426
"us-ri",0.50388509890691
"us-sc",0.73414229392657
"us-sd",1.53090422198347
"us-tn",1.35977884695244
"us-tx",0.837528260079869
"us-ut",0.31302624940834
"us-va",1.03569681038584
"us-vt",1.00039613599634
"us-wa",1.13172125106024
"us-wi",0.417773174220814
"us-wv",2.10914818211779
"us-wy",0.728100899261674
