"JS_KEY","NAME_REGIONALITY"
"us-ak",2.65864916818948
"us-al",0.800808674738453
"us-ar",0.658235099702545
"us-az",1.79893907626279
"us-ca",1.27150562482374
"us-co",1.57363059925069
"us-ct",0.400861589736577
"us-dc",0.612302621870235
"us-fl",1.47196477815483
"us-ga",1.35692348349362
"us-hi",0.982768489824921
"us-ia",0.872199163576107
"us-id",1.77243277879298
"us-il",0.896432063928743
"us-in",1.36802953316649
"us-ks",1.28506754714349
"us-ky",1.14702526785388
"us-la",0.981151702401838
"us-ma",0.257570009656504
"us-md",0.797169277016577
"us-me",0.709010647154187
"us-mi",1.1820401013465
"us-mn",0.689323545510158
"us-mo",0.942030383409694
"us-ms",1.05450248853269
"us-mt",1.37014457780318
"us-nc",1.03293441200357
"us-ne",0.885226373665449
"us-nh",0.416722464010713
"us-nj",0.634110325551938
"us-nm",1.16242149744356
"us-nv",1.3444375550044
"us-ny",0.728880469822586
"us-oh",1.27943949875762
"us-ok",1.47114797031864
"us-or",1.39326175076153
"us-pa",0.724331236423784
"us-ri",0.538662377658692
"us-sc",1.35144366157361
"us-sd",1.20577986465215
"us-tn",1.18776960079475
"us-tx",1.22656443167893
"us-ut",1.63039503724793
"us-va",0.83521056262767
"us-wa",1.61994528111212
"us-wi",0.801455859207326
"us-wv",1.18749843838373
"us-wy",1.94284186490158
