"JS_KEY","NAME_REGIONALITY"
"us-al",0.308062458519717
"us-ar",1.09366766391445
"us-az",1.68333796866557
"us-ca",1.88463519328329
"us-co",1.35866092481066
"us-ct",0.443241519516474
"us-dc",1.47963945086464
"us-de",0.959368544602533
"us-fl",0.80008688810667
"us-ga",0.930842719332661
"us-hi",1.05465540163456
"us-ia",0.7903791412671
"us-id",1.20967998034704
"us-il",0.880173551210648
"us-in",0.572825124444359
"us-ks",0.837344952597142
"us-ky",0.351422849861479
"us-la",0.183690727797083
"us-ma",0.650662079267215
"us-md",0.488491989125921
"us-mi",0.387432411844747
"us-mn",0.394371558003111
"us-mo",0.291314473700744
"us-ms",0.373006246616647
"us-nc",1.13637983851946
"us-ne",0.876146817041479
"us-nj",0.89653288848088
"us-nm",0.803848256437352
"us-nv",1.03141135166432
"us-ny",1.12914355491678
"us-oh",0.358614120883862
"us-ok",0.943896854746344
"us-or",0.873480843274284
"us-pa",0.335394020823527
"us-ri",0.52898243902209
"us-sc",0.627600181957473
"us-tn",0.469036922800249
"us-tx",2.10033331096457
"us-ut",0.692103966903299
"us-va",0.580535812316615
"us-wa",0.719758295637137
"us-wi",0.39088232735689
