"JS_KEY","NAME_REGIONALITY"
"us-ak",0.969921554954773
"us-al",0.753268322627585
"us-ar",0.996509784942845
"us-az",0.777948489103621
"us-ca",1.06454359652971
"us-co",0.943812316713068
"us-ct",1.02126500026951
"us-dc",0.988952246413197
"us-de",1.22325743337076
"us-fl",0.918235408231259
"us-ga",0.751588018281295
"us-hi",1.04606726261531
"us-ia",0.926477377141792
"us-id",0.888701979613866
"us-il",1.05077947476463
"us-in",1.09684605208295
"us-ks",1.03851483733566
"us-ky",0.988705194202478
"us-la",0.992075126372666
"us-ma",1.03096014697007
"us-md",1.19402824185967
"us-me",1.15594277274125
"us-mi",1.14900151269724
"us-mn",0.95178914728787
"us-mo",1.10210321710602
"us-ms",0.557013612288994
"us-mt",0.924934611070118
"us-nc",0.822992559820971
"us-nd",1.12942261040709
"us-ne",0.822907268117303
"us-nh",0.904100707114159
"us-nj",1.09754014000734
"us-nm",0.758630880912956
"us-nv",1.10729619966467
"us-ny",0.926442473748622
"us-oh",1.06611569010714
"us-ok",1.12912276781714
"us-or",1.08350636044975
"us-pa",1.08966703087297
"us-ri",1.15023550410425
"us-sc",0.816341411520432
"us-sd",0.942129848678714
"us-tn",0.85246735235473
"us-tx",0.928132661038271
"us-ut",1.16344405421211
"us-va",0.978934955188481
"us-vt",1.02996243424512
"us-wa",1.13524228624022
"us-wi",1.01928794069236
"us-wv",0.84480447505883
"us-wy",0.870265943392196
