"JS_KEY","NAME_REGIONALITY"
"us-ak",90.7971979703352
"us-al",70.6734000324094
"us-ar",85.7089582522664
"us-az",78.8254557386271
"us-ca",102.878520282667
"us-co",106.436613850054
"us-ct",114.500197871142
"us-dc",112.173308767203
"us-de",113.604012717035
"us-fl",81.8291117141233
"us-ga",65.3410117499382
"us-hi",95.8268661181498
"us-ia",89.4647136800465
"us-id",98.5354556321785
"us-il",101.526673939229
"us-in",103.55923179879
"us-ks",100.059656001278
"us-ky",104.942065923711
"us-la",80.8226811245965
"us-ma",118.526464604633
"us-md",110.996062466659
"us-me",86.8491373339867
"us-mi",120.156005238781
"us-mn",89.3861556998246
"us-mo",104.415473622601
"us-ms",40.2152283797822
"us-mt",93.475509578135
"us-nc",83.4869573188456
"us-nd",105.133852068945
"us-ne",91.0674956457833
"us-nh",122.67129274288
"us-nj",108.048475099164
"us-nm",70.9819374484996
"us-nv",112.540400850984
"us-ny",96.747778787815
"us-oh",112.615418115993
"us-ok",114.338409669441
"us-or",115.193745878286
"us-pa",112.38891417109
"us-ri",111.091479809395
"us-sc",67.4835877468875
"us-sd",92.5417739810422
"us-tn",92.0567362503471
"us-tx",94.272829521931
"us-ut",123.966857670804
"us-va",99.4164190668405
"us-vt",71.9430305656653
"us-wa",111.938484562923
"us-wi",102.253035955544
"us-wv",85.408154652129
"us-wy",110.856088239897
