"JS_KEY","NAME_REGIONALITY"
"us-al",2.50333287575427
"us-ar",2.00450536815052
"us-az",1.12950811154744
"us-ca",0.552957796111657
"us-co",0.747876048066621
"us-dc",1.89279632422865
"us-fl",2.0433905135079
"us-ga",2.02056513594184
"us-hi",5.51137484070717
"us-ia",0.670259078729065
"us-il",0.897122180450786
"us-in",0.547974107941134
"us-ks",1.02131445345289
"us-ky",1.16070776710886
"us-la",1.97490931792007
"us-ma",0.304259177694447
"us-md",1.66599715156861
"us-mi",1.17246830975298
"us-mn",0.42786168495975
"us-mo",1.0695906762235
"us-ms",2.60382268866873
"us-mt",1.86196150302204
"us-nc",1.80829378061189
"us-nd",1.46926899657592
"us-nj",0.591183907937095
"us-ny",0.76820855721593
"us-oh",0.588779888896734
"us-ok",1.77270713742949
"us-or",0.875808766636547
"us-pa",0.595336848322003
"us-sc",3.14725989987413
"us-tn",1.58041561359894
"us-tx",1.35360426844265
"us-va",1.68821666760976
"us-wa",0.612910031913124
"us-wi",0.231371175869301
"us-wv",0.685367935873465
