"JS_KEY","NAME_REGIONALITY"
"us-ak",180.399746824736
"us-al",29.6737377406767
"us-ar",70.4347420220229
"us-az",154.016773355757
"us-ca",148.639962058217
"us-co",157.883132617576
"us-ct",69.8688518239806
"us-dc",89.4133446775201
"us-de",51.7897047435618
"us-fl",65.5008190972798
"us-ga",28.647258244177
"us-hi",169.31077763016
"us-ia",186.274287646681
"us-id",173.207868451495
"us-il",102.448855702684
"us-in",141.558368992329
"us-ks",175.755657208559
"us-ky",62.2807875183228
"us-la",72.3809819492485
"us-ma",58.8399374133
"us-md",70.304757876901
"us-me",190.578044643816
"us-mi",119.14209784679
"us-mn",164.824521612605
"us-mo",136.865853790725
"us-ms",32.7736985280684
"us-mt",166.546027357207
"us-nc",47.293509440728
"us-nd",192.968273199259
"us-ne",175.791210087533
"us-nh",144.970645042838
"us-nj",40.0850261408036
"us-nm",149.09151311412
"us-nv",154.027622663544
"us-ny",61.4142984525264
"us-oh",120.897666063745
"us-ok",102.890055216459
"us-or",261.566649159205
"us-pa",70.6038763854988
"us-ri",47.4293888027769
"us-sc",40.1445676361132
"us-sd",140.375700174087
"us-tn",50.9080329780811
"us-tx",81.0406772837603
"us-ut",189.74603567064
"us-va",63.0938844010648
"us-vt",193.228714327649
"us-wa",231.581615038066
"us-wi",126.053098347851
"us-wv",67.2456427580572
"us-wy",166.406098274861
