"JS_KEY","NAME_REGIONALITY"
"us-ak",0.538774472895937
"us-al",0.973055776639957
"us-ar",0.869159861415023
"us-az",1.21788432609111
"us-ca",1.94813259108213
"us-co",0.810268083055979
"us-ct",0.982558219657154
"us-dc",0.80600793685078
"us-de",0.637746425946164
"us-fl",1.09510122152473
"us-ga",0.811443160975717
"us-hi",0.899961480047634
"us-ia",0.522110115548024
"us-id",0.462504265592334
"us-il",1.1529307702997
"us-in",0.578290290291965
"us-ks",0.775714060561922
"us-ky",0.775484559360572
"us-la",0.655403616953675
"us-ma",0.899094109832672
"us-md",0.867387900107958
"us-me",0.47736612122727
"us-mi",0.740905324185919
"us-mn",0.505692388067163
"us-mo",0.750486633466888
"us-ms",1.11599055253126
"us-mt",0.521331277254113
"us-nc",0.787551685782402
"us-nd",0.532511067624122
"us-ne",0.668198677091941
"us-nh",0.586165742222602
"us-nj",1.29689888999242
"us-nm",1.25105445755292
"us-nv",0.854254582500402
"us-ny",1.02842557377586
"us-oh",0.547474755486571
"us-ok",0.894364288014954
"us-or",0.501721757573726
"us-pa",0.68695656616607
"us-ri",0.762235641043616
"us-sc",0.788707465588386
"us-sd",0.544055357374276
"us-tn",0.580376532416443
"us-tx",2.23292619449454
"us-ut",0.422299757114992
"us-va",0.604655809505561
"us-vt",0.715424854490272
"us-wa",0.738973163416615
"us-wi",0.583811742380388
"us-wv",0.573466590030353
"us-wy",1.33104654446498
