"JS_KEY","NAME_REGIONALITY"
"us-al",77.7908511368622
"us-ar",146.715487665697
"us-az",145.535586484755
"us-ca",143.102231561583
"us-co",123.149293383634
"us-de",230.916934504263
"us-fl",92.9243829284735
"us-ga",92.430689546828
"us-id",256.545461883046
"us-il",104.473164891316
"us-in",98.1885309827714
"us-ks",103.90603419108
"us-ky",108.112107037608
"us-la",62.6366155216516
"us-ma",74.5893849045711
"us-md",68.8850114056923
"us-mi",99.4133111845157
"us-mn",48.2126198880261
"us-mo",66.7940146450175
"us-ms",83.4925183062719
"us-nc",117.264131787279
"us-nj",118.67703919638
"us-nv",211.685554548589
"us-ny",104.086491291515
"us-oh",38.3593574839167
"us-ok",131.56705468962
"us-or",86.1487992765077
"us-pa",41.5930427905545
"us-sc",61.7587967688617
"us-tn",101.765836153696
"us-tx",135.447864284282
"us-ut",91.060630307009
"us-va",91.488025909365
"us-wa",46.0239058208446
"us-wi",111.016182253246
"us-wv",150.534940443771
