"JS_KEY","NAME_REGIONALITY"
"us-ak",124.367153614546
"us-al",96.083784278759
"us-ar",80.5406294853767
"us-az",69.472098593827
"us-ca",102.833431168634
"us-co",98.8055252036513
"us-ct",79.939660098144
"us-dc",149.549642151316
"us-de",177.469153281609
"us-fl",77.9343527029339
"us-ga",104.940702438698
"us-hi",116.96830557197
"us-ia",80.8118465835898
"us-id",79.2183735523641
"us-il",107.302566373474
"us-in",93.2908363280453
"us-ks",85.5600611860483
"us-ky",86.0560468208915
"us-la",106.593085855879
"us-ma",98.9538818481013
"us-md",132.352404926548
"us-me",91.0903618613569
"us-mi",81.8605873458026
"us-mn",153.506858320633
"us-mo",105.417922838292
"us-ms",114.584698737274
"us-nc",90.3698927839468
"us-nd",132.123667423487
"us-ne",126.531087005498
"us-nj",113.406998088477
"us-nm",69.2651645234796
"us-nv",98.3285451964104
"us-ny",104.755024267433
"us-oh",88.9101758992797
"us-ok",92.2872152744859
"us-or",114.289159454389
"us-pa",93.407033500255
"us-ri",142.912612919621
"us-sc",93.2331973242863
"us-sd",138.766522708697
"us-tn",89.3842593916226
"us-tx",104.923418336562
"us-ut",96.4063051944211
"us-va",115.217646656554
"us-vt",227.844511895399
"us-wa",117.904209642494
"us-wi",113.575987692539
"us-wv",66.1098786817158
