"JS_KEY","NAME_REGIONALITY"
"us-ak",89.4315967576759
"us-al",38.7251542663917
"us-ar",58.9027536364925
"us-az",130.766768583607
"us-ca",221.433701665585
"us-co",144.114904090488
"us-ct",169.825238615625
"us-dc",141.339777521258
"us-de",88.4685673397382
"us-fl",102.976595127187
"us-ga",69.0914269798877
"us-hi",48.0133726994395
"us-ia",103.512780553336
"us-id",212.173951184082
"us-il",116.163536211146
"us-in",171.436263510388
"us-ks",117.077594365632
"us-ky",49.7879251551961
"us-la",66.910396434439
"us-ma",210.846357779538
"us-md",40.7718889303349
"us-me",198.020136382584
"us-mi",148.674900009459
"us-mn",83.6655068554284
"us-mo",83.2252909636678
"us-ms",27.6231742642427
"us-mt",106.776825871548
"us-nc",46.0247842472051
"us-nd",61.0030097088783
"us-ne",100.737234357765
"us-nh",223.595437572152
"us-nj",92.3317959449826
"us-nm",69.0328063365842
"us-nv",162.010505684131
"us-ny",104.039065817173
"us-oh",89.509936854249
"us-ok",91.6105384617493
"us-or",177.473641048638
"us-pa",53.7311354831393
"us-ri",208.294140505419
"us-sc",41.813378983028
"us-sd",50.7335854212007
"us-tn",67.8277045754304
"us-tx",73.9593517086544
"us-ut",176.521435788666
"us-va",75.85962392795
"us-vt",191.373707743226
"us-wa",175.868320597213
"us-wi",71.2645681501816
"us-wv",69.2309192044491
"us-wy",127.134252354387
