"JS_KEY","NAME_REGIONALITY"
"us-ak",143.380207145541
"us-al",43.5499556136321
"us-ar",34.3728397694058
"us-az",120.337450537617
"us-ca",122.710301423913
"us-co",110.733664221883
"us-ct",98.3584285128269
"us-dc",87.6880706559269
"us-de",61.6730992305897
"us-fl",68.8426403127853
"us-ga",45.3030090993661
"us-hi",128.726096953486
"us-ia",138.778011386291
"us-id",98.8701779240984
"us-il",126.228779253973
"us-in",95.3170871666341
"us-ks",88.956886856552
"us-ky",58.0648233643519
"us-la",48.6245077966273
"us-ma",112.699312865628
"us-md",72.8449186648904
"us-me",133.274675201609
"us-mi",121.642343441862
"us-mn",176.425526090571
"us-mo",93.9648346267102
"us-ms",40.3483599111057
"us-mt",134.03204020549
"us-nc",42.3511122826015
"us-nd",132.771440236492
"us-ne",145.986326280856
"us-nh",137.716252150848
"us-nj",89.4481396651012
"us-nm",91.4209461951678
"us-nv",97.3782682718131
"us-ny",109.699151734643
"us-oh",107.961071718004
"us-ok",58.0888471649198
"us-or",133.316718936506
"us-pa",104.200340868657
"us-ri",96.8345913878061
"us-sc",46.4929721720138
"us-sd",132.465168490743
"us-tn",38.8065695491833
"us-tx",90.6214220708816
"us-ut",100.240875357882
"us-va",61.0148242807112
"us-vt",115.915178201978
"us-wa",116.683999623299
"us-wi",190.186927534267
"us-wv",56.3118691624061
"us-wy",110.385058241925
