"JS_KEY","NAME_REGIONALITY"
"us-ak",533.491533292923
"us-al",81.6943434874035
"us-ar",59.7533389379534
"us-az",141.953108202231
"us-ca",113.358278985779
"us-co",70.1088610635326
"us-ct",147.819901471425
"us-dc",128.42420620445
"us-de",185.587253908039
"us-fl",144.299214081648
"us-ga",93.0494251853449
"us-hi",293.806931378712
"us-ia",45.692561879255
"us-id",86.9211139336096
"us-il",88.9809255132471
"us-in",62.6598823222458
"us-ks",60.2431430870766
"us-ky",43.041779756117
"us-la",116.398152718456
"us-ma",140.425071198683
"us-md",110.830131745591
"us-me",106.55201099132
"us-mi",76.4723305275903
"us-mn",87.6799977390991
"us-mo",73.0920920268681
"us-ms",94.4672798934347
"us-mt",118.872288874455
"us-nc",81.8230700438875
"us-nd",106.19021948402
"us-ne",79.6077346886108
"us-nh",60.1786367796099
"us-nj",135.266308696928
"us-nm",192.996540405849
"us-ny",147.195209970087
"us-oh",99.3636969250391
"us-ok",69.5365241995304
"us-or",48.7031309672819
"us-pa",105.980463107054
"us-ri",66.9203326267996
"us-sc",111.196525977503
"us-sd",68.2417638162624
"us-tn",53.6087324548633
"us-tx",114.223763240501
"us-ut",85.107801280987
"us-va",89.0956110367492
"us-wa",95.3559654992055
"us-wi",123.202837753921
"us-wv",69.0378543260938
"us-wy",109.71383306445
