"JS_KEY","NAME_REGIONALITY"
"us-ak",1.2327235030901
"us-al",0.45653160785517
"us-ar",0.484713741343776
"us-az",1.49727316883929
"us-ca",1.25757936837273
"us-co",1.20559825614904
"us-ct",0.834308004575888
"us-dc",0.765126460286031
"us-de",0.77159007176501
"us-fl",0.745402900903909
"us-ga",0.486795399779757
"us-hi",0.882409371574187
"us-ia",1.30699753869324
"us-id",1.05620651886239
"us-il",1.15809298337048
"us-in",1.14306624278389
"us-ks",1.07615790744173
"us-ky",0.57831428397685
"us-la",0.624250295493
"us-ma",1.01322624304985
"us-md",0.677862518880965
"us-me",1.47035625674082
"us-mi",1.27701978283823
"us-mn",1.62442379234016
"us-mo",1.04328384443548
"us-ms",0.330877450140465
"us-mt",1.45524025751422
"us-nc",0.486508263887246
"us-nd",1.42558508341226
"us-ne",1.56643194278375
"us-nh",1.12433566340457
"us-nj",0.75502882940504
"us-nm",0.988708534431586
"us-nv",1.44204515214644
"us-ny",1.04535551682909
"us-oh",1.11748200472311
"us-ok",0.53515047144068
"us-or",1.4590415352505
"us-pa",1.00695415970793
"us-ri",0.653127090505024
"us-sc",0.485011481381167
"us-sd",1.5291401745236
"us-tn",0.477013554551646
"us-tx",0.928381560891614
"us-ut",0.777070994977295
"us-va",0.586394125760765
"us-vt",0.978407846807065
"us-wa",1.36977839287386
"us-wi",1.70464124330224
"us-wv",0.766808256897919
"us-wy",1.03353557736886
