"JS_KEY","NAME_REGIONALITY"
"us-al",0.982516170068446
"us-ar",0.970663706367584
"us-az",1.16790862763552
"us-ca",1.99634801856883
"us-co",0.769592614161405
"us-ct",0.889321383234174
"us-fl",1.1164810920369
"us-ga",0.954383724195955
"us-ia",0.818440295303714
"us-il",1.01641520082307
"us-in",0.550816991761404
"us-ky",0.595829600482489
"us-la",0.678847349388096
"us-ma",1.37495518626495
"us-md",0.804036722619771
"us-mi",0.600475186585605
"us-mo",0.491874384723484
"us-nc",0.818100097508696
"us-nj",0.734144288492814
"us-nm",1.22168832151141
"us-nv",0.942494095308665
"us-ny",0.8548645565821
"us-oh",0.604673371798583
"us-ok",0.883708913230975
"us-or",1.32823049936326
"us-pa",0.515650264910516
"us-sc",0.544772253957717
"us-tn",0.644686421922108
"us-tx",1.39129958814139
"us-ut",0.652039940150649
"us-va",0.91165740150583
"us-wa",1.47943639549
"us-wi",0.779664221381651
