"JS_KEY","NAME_REGIONALITY"
"us-ak",61.837664339154
"us-al",200.55806394662
"us-ar",172.041919931979
"us-az",97.6563669628577
"us-ca",83.7882675701744
"us-co",77.6711760921898
"us-ct",75.3779085014146
"us-dc",59.9064724569622
"us-de",68.3965368604052
"us-fl",108.276641700025
"us-ga",143.858065178486
"us-hi",131.584734054551
"us-ia",95.2501335800999
"us-id",40.702942243927
"us-il",69.0634425988076
"us-in",115.139017926462
"us-ks",134.123180788331
"us-ky",153.117844204078
"us-la",192.540593652505
"us-ma",62.3110814938389
"us-md",64.9907523289913
"us-me",89.5868852288996
"us-mi",68.906480724558
"us-mn",75.3248252634465
"us-mo",111.13404225099
"us-ms",147.48981683976
"us-mt",85.0881895010954
"us-nc",127.734240282107
"us-nd",100.695419173889
"us-ne",61.7573057080668
"us-nh",99.4396701187351
"us-nj",52.069054927645
"us-nm",95.1529067735107
"us-nv",42.2211322794486
"us-ny",67.8456299753645
"us-oh",119.790328127482
"us-ok",139.345365922189
"us-or",88.7472949675418
"us-pa",76.4498023248653
"us-ri",99.8837983143229
"us-sc",135.94653785326
"us-sd",63.1438799441566
"us-tn",199.542748449414
"us-tx",183.559379992291
"us-ut",68.0909326314042
"us-va",130.189758143777
"us-vt",98.4225816281175
"us-wa",91.4541981135287
"us-wi",48.9007160890844
"us-wv",131.017681943771
"us-wy",107.116576338601
