"JS_KEY","NAME_REGIONALITY"
"us-ak",0.549327392708951
"us-al",0.961016492649249
"us-ar",1.4215286364094
"us-az",0.827801740454266
"us-ca",0.626900700276678
"us-co",0.78178598958834
"us-ct",0.75628752609556
"us-dc",0.464526214955887
"us-de",0.838717964106809
"us-fl",0.974751822202118
"us-ga",1.15576213090139
"us-hi",0.63090205503088
"us-ia",1.09358034300226
"us-id",0.693750943352594
"us-il",0.762455300832079
"us-in",1.39284517663134
"us-ks",1.14295324560622
"us-ky",1.86606474285691
"us-la",1.43881860919618
"us-ma",0.725313728749691
"us-md",0.935633694149941
"us-me",1.40102169006845
"us-mi",0.825033219671305
"us-mn",0.939219451543184
"us-mo",1.10816554456057
"us-ms",1.09469254568688
"us-mt",0.947371153039138
"us-nc",1.15448584687287
"us-nd",1.26599490499055
"us-ne",0.758954059667359
"us-nh",0.897037259147535
"us-nj",0.603730613776324
"us-nm",1.13840765506656
"us-nv",0.8530969670138
"us-ny",0.797311268629207
"us-oh",1.28784090080047
"us-ok",1.01607169755792
"us-or",0.896124187850912
"us-pa",1.07642191243032
"us-ri",1.32212137831973
"us-sc",1.33710511326105
"us-sd",1.05569991044855
"us-tn",1.58981886149014
"us-tx",1.38586414814011
"us-ut",0.693524810110367
"us-va",1.22953669376778
"us-vt",1.3934978032196
"us-wa",0.697699836846113
"us-wi",0.765831260604802
"us-wv",2.0147490161221
"us-wy",1.15704894092086
